sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
79.23333333334246,9508,21,143,110,143,PLAYING,0.8214819431304932,0.0017038285732269287,0.14271141588687897,-0.05942744775859025,0.10092419145275539,-0.08807514921978044,True,False,3,recoverable,False
79.30000000000918,9516,21,143,110,143,PLAYING,0.8213714361190796,0.0017164424061775208,0.14269497990608215,-0.05941443314066658,0.10090930192838289,-0.08810223372944571,True,False,3,recoverable,False
79.3666666666759,9524,21,143,110,143,PLAYING,0.8213590383529663,0.0017304345965385437,0.14266082644462585,-0.05953313400623734,0.10087614581457192,-0.08814342847202473,True,False,3,recoverable,False
79.43333333334262,9532,21,143,110,143,PLAYING,0.8213092684745789,0.0017390325665473938,0.14264744520187378,-0.059554885757898385,0.10090759400083504,-0.08816827699325086,True,False,3,recoverable,False
79.50000000000934,9540,21,144,111,144,PLAYING,0.8212354183197021,0.0017462149262428284,0.14264214038848877,-0.05952439964708163,0.10093842907444868,-0.08819060185232039,True,False,3,recoverable,False
79.56666666667606,9548,21,144,111,144,PLAYING,0.821169376373291,0.0017503425478935242,0.14264249801635742,-0.05947829646756748,0.1009878565498175,-0.08820478445701413,True,False,3,recoverable,False
79.63333333334278,9556,21,145,112,145,PLAYING,0.8210532069206238,0.001759551465511322,0.142642080783844,-0.0594215452384618,0.10096773635289544,-0.08822372960315363,True,False,3,recoverable,False
79.7000000000095,9564,21,145,112,145,PLAYING,0.8210002183914185,0.001766994595527649,0.14262926578521729,-0.05942281745143315,0.10098541073771103,-0.08824956323769051,True,False,3,recoverable,False
79.76666666667622,9572,21,146,113,146,PLAYING,0.8209048509597778,0.0017694532871246338,0.14264661073684692,-0.05930958540619032,0.10108958585571849,-0.08825478795144737,True,False,3,recoverable,False
79.83333333334294,9580,21,146,113,146,PLAYING,0.8208267688751221,0.001779809594154358,0.14262479543685913,-0.05931855229335788,0.10103952427980123,-0.08828155515351538,True,False,3,recoverable,False
79.90000000000965,9588,21,147,114,147,PLAYING,0.8207183480262756,0.0017829164862632751,0.14263340830802917,-0.0592117269144308,0.10110900097507013,-0.08828627783040509,True,False,3,recoverable,False
79.96666666667637,9596,21,147,114,147,PLAYING,0.8206506967544556,0.001797214150428772,0.14259570837020874,-0.059280118741778805,0.10101542575158007,-0.08832079908592505,True,False,3,recoverable,False
80.0333333333431,9604,21,147,114,147,PLAYING,0.8206069469451904,0.0018078610301017761,0.14256401360034943,-0.05935246409450017,0.10095410162869553,-0.08838010633112156,True,False,3,recoverable,False
80.10000000000981,9612,22,148,115,148,PLAYING,0.821270763874054,0.0017190203070640564,0.1427152305841446,-0.05909188580320788,0.10116223008215237,-0.08824446605044053,True,False,3,recoverable,False
80.16666666667653,9620,22,148,115,148,PLAYING,0.8221287727355957,0.0015944838523864746,0.14286550879478455,-0.05874405338047466,0.10164978365190075,-0.0880844772611337,True,False,3,recoverable,False
80.23333333334325,9628,22,148,115,148,PLAYING,0.8229883313179016,0.0014661699533462524,0.14302125573158264,-0.05832595166014895,0.10215619971478312,-0.08795952991679505,True,False,3,recoverable,False
80.30000000000997,9636,22,148,115,148,PLAYING,0.8239184617996216,0.001336708664894104,0.14314433932304382,-0.058015590933412964,0.10265431134376231,-0.08783636134533947,True,False,3,recoverable,False
80.3666666666767,9644,22,148,115,148,PLAYING,0.824851930141449,0.0012080445885658264,0.14325442910194397,-0.057710641902483505,0.10308949019884876,-0.087740679423709,True,False,3,recoverable,False
80.43333333334341,9652,22,148,115,148,PLAYING,0.8257566690444946,0.0011017918586730957,0.14333343505859375,-0.0576383552817813,0.1032364919430324,-0.08763137143282847,True,False,3,recoverable,False
80.50000000001013,9660,22,148,115,148,PLAYING,0.8266887068748474,0.000986933708190918,0.14339286088943481,-0.05757440383365768,0.10336249510950958,-0.08753298047549353,True,False,3,recoverable,False
80.56666666667685,9668,22,148,115,148,PLAYING,0.8276416659355164,0.0008822977542877197,0.14344093203544617,-0.05752435002382116,0.10349438854347132,-0.08750466440015979,True,False,3,recoverable,False
80.63333333334357,9676,22,148,115,148,PLAYING,0.828630805015564,0.0007847100496292114,0.1434445083141327,-0.05754998422682613,0.10357652500973043,-0.08756973196350434,True,False,3,recoverable,False
80.70000000001029,9684,22,148,115,148,PLAYING,0.8296438455581665,0.0006863400340080261,0.14346574246883392,-0.05746131849096912,0.10369146912946682,-0.08750825460730541,True,False,3,recoverable,False
80.76666666667701,9692,22,148,115,148,PLAYING,0.8306409120559692,0.0005842149257659912,0.1434323936700821,-0.05746141649777801,0.10377911339360323,-0.08755895925431874,True,False,3,recoverable,False
80.83333333334373,9700,22,148,115,148,PLAYING,0.8316689729690552,0.00048214197158813477,0.14339154958724976,-0.05741615712288608,0.10386216487852833,-0.087537664872489,True,False,3,recoverable,False
80.90000000001045,9708,22,148,115,148,PLAYING,0.832705557346344,0.0003920048475265503,0.1433238387107849,-0.05753456013457327,0.10373774453111981,-0.08756771721684159,True,False,3,recoverable,False
80.96666666667717,9716,22,148,115,148,PLAYING,0.8337016105651855,0.00032548606395721436,0.14322170615196228,-0.057861059242168535,0.10329171863551195,-0.08759638692098602,True,False,3,recoverable,False
81.03333333334389,9724,22,148,115,148,PLAYING,0.834756076335907,0.0002553090453147888,0.14305353164672852,-0.058343452111960854,0.10280465213146214,-0.08774820700164994,True,False,3,recoverable,False
81.10000000001061,9732,22,148,115,148,PLAYING,0.8358384370803833,0.00017414987087249756,0.14287066459655762,-0.05876069156672588,0.10234758981307829,-0.08790039818641446,True,False,3,recoverable,False
81.16666666667733,9740,22,148,115,148,PLAYING,0.8368784189224243,0.00012058764696121216,0.1426851749420166,-0.0592309433461514,0.10163739593306735,-0.08807346753871842,True,False,3,recoverable,False
81.23333333334405,9748,22,148,115,148,PLAYING,0.8379517793655396,8.90493392944336e-05,0.14243924617767334,-0.05989768806197267,0.10079261331709291,-0.08812823496575077,True,False,3,recoverable,False
81.30000000001077,9756,22,148,115,148,PLAYING,0.8390443325042725,6.156414747238159e-05,0.14216968417167664,-0.06055174321870744,0.09991388642731422,-0.0882025244886935,True,False,3,recoverable,False
81.36666666667749,9764,22,148,115,148,PLAYING,0.840080976486206,6.809830665588379e-06,0.1419672966003418,-0.060924469052671855,0.09906690201810191,-0.08821206786407397,True,False,3,recoverable,False
81.43333333334421,9772,22,148,115,148,PLAYING,0.8410440683364868,-6.490200757980347e-05,0.1418313980102539,-0.06101868710298176,0.09837531082258678,-0.08827480147433286,True,False,3,recoverable,False
81.50000000001093,9780,22,148,115,148,PLAYING,0.8418828248977661,-0.0001283213496208191,0.14188213646411896,-0.061038909623886584,0.09850598095414811,-0.08827517827251381,True,False,3,recoverable,False
81.56666666667765,9788,22,148,115,148,PLAYING,0.8428118228912354,-0.00018449127674102783,0.14188234508037567,-0.06131352588712427,0.09859682851873035,-0.08828281620871743,True,False,3,recoverable,False
81.63333333334437,9796,22,148,115,148,PLAYING,0.8437829613685608,-0.00023446977138519287,0.14185836911201477,-0.0616537402350825,0.09869752278026026,-0.08833698406923159,True,False,3,recoverable,False
81.70000000001109,9804,22,148,115,148,PLAYING,0.844814121723175,-0.0002787560224533081,0.14179784059524536,-0.06211521882804459,0.09879592351019016,-0.08842899850434932,True,False,3,recoverable,False
81.7666666666778,9812,22,148,115,148,PLAYING,0.8458591103553772,-0.00032445043325424194,0.141737163066864,-0.06254633263842335,0.0988813310347576,-0.08847965763346223,True,False,3,recoverable,False
