start_time_s,end_time_s,sample_count,source_version,source_fast_segment,source_step,source_event_indices,support_legs,primary_diagonal,wheel_contact_classes
9.358333333333443,9.358333333333443,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
9.366666666666775,9.366666666666775,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
9.375000000000108,9.375000000000108,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
9.383333333333441,9.400000000000107,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
9.40833333333344,9.40833333333344,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
9.416666666666773,9.416666666666773,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
9.425000000000106,9.5250000000001,13,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
9.533333333333433,9.558333333333431,4,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
9.566666666666764,9.566666666666764,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
9.575000000000097,9.783333333333418,26,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
9.791666666666751,9.791666666666751,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
9.800000000000084,9.81666666666675,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
9.825000000000083,9.825000000000083,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
9.833333333333416,9.833333333333416,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
9.841666666666748,9.850000000000081,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
9.858333333333414,9.858333333333414,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
9.866666666666747,9.866666666666747,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
9.87500000000008,9.87500000000008,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
9.883333333333413,9.891666666666746,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
9.900000000000079,9.900000000000079,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
9.908333333333411,9.966666666666741,8,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
9.975000000000074,9.975000000000074,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
9.983333333333407,9.99166666666674,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.000000000000073,10.141666666666731,18,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
10.150000000000064,10.150000000000064,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.158333333333397,10.22500000000006,9,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
10.233333333333393,10.233333333333393,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.241666666666726,10.291666666666723,7,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
10.300000000000056,10.308333333333389,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.316666666666721,10.51666666666671,25,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
10.525000000000043,10.525000000000043,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.533333333333376,10.63333333333337,13,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
10.641666666666703,10.641666666666703,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.650000000000036,10.733333333333364,11,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
10.741666666666697,10.741666666666697,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.75000000000003,10.75000000000003,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
10.758333333333363,10.758333333333363,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.766666666666696,10.816666666666693,7,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
10.825000000000026,10.825000000000026,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.833333333333359,10.850000000000025,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
10.858333333333357,10.858333333333357,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.86666666666669,10.891666666666689,4,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
10.900000000000022,10.916666666666687,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.92500000000002,10.941666666666686,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
10.950000000000019,10.950000000000019,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.958333333333352,10.958333333333352,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
10.966666666666685,10.98333333333335,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
10.991666666666683,10.991666666666683,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
11.000000000000016,11.000000000000016,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
11.008333333333349,11.008333333333349,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
11.016666666666682,11.025000000000015,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
11.033333333333347,11.04166666666668,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
11.050000000000013,11.075000000000012,4,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
11.083333333333345,11.083333333333345,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
11.091666666666677,11.091666666666677,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
11.10000000000001,11.10000000000001,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
11.108333333333343,11.133333333333342,4,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
11.141666666666675,11.141666666666675,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
11.150000000000007,11.183333333333339,5,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
11.191666666666672,11.191666666666672,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
11.200000000000005,11.200000000000005,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
11.208333333333337,11.491666666666655,35,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
11.499999999999988,11.499999999999988,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
11.50833333333332,11.533333333333319,4,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
11.541666666666652,11.541666666666652,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
11.549999999999985,11.774999999999972,28,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
11.783333333333305,11.783333333333305,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
11.791666666666638,11.924999999999963,17,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
11.933333333333296,11.933333333333296,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
11.94166666666663,11.991666666666626,7,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
11.99999999999996,12.05833333333329,8,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.066666666666622,12.066666666666622,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.074999999999955,12.074999999999955,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.083333333333288,12.083333333333288,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.09166666666662,12.133333333333285,6,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.141666666666618,12.14999999999995,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.158333333333283,12.166666666666616,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.17499999999995,12.17499999999995,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.183333333333282,12.183333333333282,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.191666666666615,12.191666666666615,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.199999999999948,12.23333333333328,5,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.241666666666612,12.358333333333272,15,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.366666666666605,12.366666666666605,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.374999999999938,12.458333333333266,11,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.4666666666666,12.4666666666666,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.474999999999932,12.483333333333265,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.491666666666598,12.491666666666598,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.49999999999993,12.49999999999993,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.508333333333264,12.508333333333264,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.516666666666596,12.516666666666596,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.52499999999993,12.52499999999993,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.533333333333262,12.533333333333262,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.541666666666595,12.549999999999928,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.55833333333326,12.55833333333326,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.566666666666594,12.566666666666594,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.574999999999926,12.58333333333326,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.591666666666592,12.591666666666592,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.599999999999925,12.599999999999925,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.608333333333258,12.608333333333258,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.61666666666659,12.61666666666659,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.624999999999924,12.633333333333256,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.64166666666659,12.64166666666659,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.649999999999922,12.658333333333255,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.666666666666588,12.666666666666588,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.67499999999992,12.67499999999992,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.683333333333254,12.683333333333254,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.691666666666586,12.691666666666586,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.69999999999992,12.69999999999992,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.708333333333252,12.708333333333252,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.716666666666585,12.716666666666585,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.724999999999918,12.766666666666582,6,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.774999999999915,12.774999999999915,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
12.783333333333248,12.866666666666577,11,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
12.87499999999991,12.899999999999908,4,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
