source_version,source_step_index,source_event_indices,decoded_segment_index,command_start_s,command_end_s,commands,servo_target_deg,wheel_target_rad_s,concurrent,servo_duration_s,wheel_duration_s,explicit_hold_s,final_segment_duration_s,expected_wheel_displacement_rad,command_provenance
v009_20260806_215232_433234_manual,12,[0],85,51.37199999929083,51.40733333262416,"[""servo rear_right_hip 34.4""]","{""rear_right_hip"":34.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.03533333333333336,0.0,0.0,0.03533333333333388,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 34.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":94,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":12}]"
v009_20260806_215232_433234_manual,12,[1],86,51.40733333262416,51.43533333262416,"[""servo rear_right_hip 30.2""]","{""rear_right_hip"":30.2}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.027999999999999994,0.0,0.0,0.027999999999998693,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 30.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":95,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":12}]"
v009_20260806_215232_433234_manual,12,[2],87,51.43533333262416,51.442666665957496,"[""servo rear_right_hip 29.1""]","{""rear_right_hip"":29.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333319,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 29.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":96,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":12}]"
v009_20260806_215232_433234_manual,12,[3],88,51.442666665957496,51.52733333262416,"[""servo rear_right_hip 16.4""]","{""rear_right_hip"":16.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.08466666666666668,0.0,0.0,0.08466666666666356,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 16.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":97,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":12}]"
v009_20260806_215232_433234_manual,12,[4],89,51.52733333262416,51.583999999290825,"[""servo rear_right_hip 7.9""]","{""rear_right_hip"":7.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.05666666666666666,0.0,0.0,0.05666666666666487,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 7.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":98,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":12}]"
v009_20260806_215232_433234_manual,13,[0],90,51.583999999290825,52.517333332610576,"[""servo front_left_hip 15.4"",""servo front_left_knee -2.8"",""servo front_right_hip 0"",""servo front_right_knee 44.8"",""servo rear_left_hip 0.5"",""servo rear_left_knee -2.8"",""servo rear_right_hip 7.9"",""servo rear_right_knee -44.1"",""wheel fl -0.69"",""wheel rl 0.8""]","{""front_left_hip"":15.4,""front_left_knee"":-2.8,""front_right_hip"":0.0,""front_right_knee"":44.8,""rear_left_hip"":0.5,""rear_left_knee"":-2.8,""rear_right_hip"":7.9,""rear_right_knee"":-44.1}","{""front_left_ankle"":-0.69,""front_right_ankle"":0.0,""rear_left_ankle"":0.8,""rear_right_ankle"":0.0}",True,0.2046666666666667,0.9333333333197515,0.0,0.9333333333197515,"{""front_left_ankle"":-0.6439999999906285,""front_right_ankle"":0.0,""rear_left_ankle"":0.7466666666558013,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 15.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":99,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":13},{""base_command"":""servo front_left_knee -2.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":100,""source_event_index"":0,""source_expanded_index"":1,""source_step_index"":13},{""base_command"":""servo front_right_hip 0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":101,""source_event_index"":0,""source_expanded_index"":2,""source_step_index"":13},{""base_command"":""servo front_right_knee 44.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":102,""source_event_index"":0,""source_expanded_index"":3,""source_step_index"":13},{""base_command"":""servo rear_left_hip 0.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":103,""source_event_index"":0,""source_expanded_index"":4,""source_step_index"":13},{""base_command"":""servo rear_left_knee -2.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":104,""source_event_index"":0,""source_expanded_index"":5,""source_step_index"":13},{""base_command"":""servo rear_right_hip 7.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":105,""source_event_index"":0,""source_expanded_index"":6,""source_step_index"":13},{""base_command"":""servo rear_right_knee -44.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":106,""source_event_index"":0,""source_expanded_index"":7,""source_step_index"":13},{""base_command"":""wheel fl -0.69"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":107,""source_event_index"":0,""source_expanded_index"":8,""source_step_index"":13},{""base_command"":""wheel rl 0.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":108,""source_event_index"":0,""source_expanded_index"":10,""source_step_index"":13}]"
v009_20260806_215232_433234_manual,13,[1],91,52.517333332610576,52.517333332610576,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":109,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":13}]"
v009_20260806_215232_433234_manual,14,[0],92,52.517333332610576,53.717333332593114,"[""servo front_left_hip 15.4"",""servo front_left_knee -2.8"",""servo front_right_hip 0"",""servo front_right_knee 44.8"",""servo rear_left_hip 0.5"",""servo rear_left_knee 15.2"",""servo rear_right_hip 7.9"",""servo rear_right_knee -44.1"",""wheel rl -0.47""]","{""front_left_hip"":15.4,""front_left_knee"":-2.8,""front_right_hip"":0.0,""front_right_knee"":44.8,""rear_left_hip"":0.5,""rear_left_knee"":15.2,""rear_right_hip"":7.9,""rear_right_knee"":-44.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":-0.47,""rear_right_ankle"":0.0}",True,0.12,1.1999999999825377,0.0,1.1999999999825377,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":-0.5639999999917927,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 15.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":110,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":14},{""base_command"":""servo front_left_knee -2.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":111,""source_event_index"":0,""source_expanded_index"":1,""source_step_index"":14},{""base_command"":""servo front_right_hip 0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":112,""source_event_index"":0,""source_expanded_index"":2,""source_step_index"":14},{""base_command"":""servo front_right_knee 44.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":113,""source_event_index"":0,""source_expanded_index"":3,""source_step_index"":14},{""base_command"":""servo rear_left_hip 0.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":114,""source_event_index"":0,""source_expanded_index"":4,""source_step_index"":14},{""base_command"":""servo rear_left_knee 15.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":115,""source_event_index"":0,""source_expanded_index"":5,""source_step_index"":14},{""base_command"":""servo rear_right_hip 7.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":116,""source_event_index"":0,""source_expanded_index"":6,""source_step_index"":14},{""base_command"":""servo rear_right_knee -44.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":117,""source_event_index"":0,""source_expanded_index"":7,""source_step_index"":14},{""base_command"":""wheel rl -0.47"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":118,""source_event_index"":0,""source_expanded_index"":10,""source_step_index"":14}]"
v009_20260806_215232_433234_manual,14,[1],93,53.717333332593114,53.717333332593114,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":119,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":14}]"
v009_20260806_215232_433234_manual,15,[0],94,53.717333332593114,54.850666665909955,"[""servo front_left_hip 15.4"",""servo front_left_knee -2.8"",""servo front_right_hip 0"",""servo front_right_knee 44.8"",""servo rear_left_hip 0.5"",""servo rear_left_knee 28.9"",""servo rear_right_hip 7.9"",""servo rear_right_knee -44.1"",""wheel rl -0.47""]","{""front_left_hip"":15.4,""front_left_knee"":-2.8,""front_right_hip"":0.0,""front_right_knee"":44.8,""rear_left_hip"":0.5,""rear_left_knee"":28.9,""rear_right_hip"":7.9,""rear_right_knee"":-44.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":-0.47,""rear_right_ankle"":0.0}",True,0.09133333333333332,1.1333333333168412,0.0,1.1333333333168412,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":-0.5326666666589153,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 15.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":120,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":15},{""base_command"":""servo front_left_knee -2.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":121,""source_event_index"":0,""source_expanded_index"":1,""source_step_index"":15},{""base_command"":""servo front_right_hip 0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":122,""source_event_index"":0,""source_expanded_index"":2,""source_step_index"":15},{""base_command"":""servo front_right_knee 44.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":123,""source_event_index"":0,""source_expanded_index"":3,""source_step_index"":15},{""base_command"":""servo rear_left_hip 0.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":124,""source_event_index"":0,""source_expanded_index"":4,""source_step_index"":15},{""base_command"":""servo rear_left_knee 28.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":125,""source_event_index"":0,""source_expanded_index"":5,""source_step_index"":15},{""base_command"":""servo rear_right_hip 7.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":126,""source_event_index"":0,""source_expanded_index"":6,""source_step_index"":15},{""base_command"":""servo rear_right_knee -44.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":127,""source_event_index"":0,""source_expanded_index"":7,""source_step_index"":15},{""base_command"":""wheel rl -0.47"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":128,""source_event_index"":0,""source_expanded_index"":10,""source_step_index"":15}]"
v009_20260806_215232_433234_manual,15,[1],95,54.850666665909955,54.850666665909955,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":129,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":15}]"
v009_20260806_215232_433234_manual,16,[0],96,54.850666665909955,54.88266666590995,"[""servo front_right_hip 4.8""]","{""front_right_hip"":4.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.032,0.0,0.0,0.031999999999996476,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 4.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":130,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":16}]"
v009_20260806_215232_433234_manual,16,[1],97,54.88266666590995,54.95333333257662,"[""servo front_right_hip 15.4""]","{""front_right_hip"":15.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.07066666666666667,0.0,0.0,0.07066666666666777,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 15.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":131,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":16}]"
v009_20260806_215232_433234_manual,16,[2],98,54.95333333257662,54.96733333257662,"[""servo front_right_hip 17.5""]","{""front_right_hip"":17.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.013999999999999997,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 17.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":132,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":16}]"
v009_20260806_215232_433234_manual,16,[3],99,54.96733333257662,54.987999999243286,"[""servo front_right_hip 20.6""]","{""front_right_hip"":20.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.020666666666666677,0.0,0.0,0.020666666666663502,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 20.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":133,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":16}]"
v009_20260806_215232_433234_manual,16,[4],100,54.987999999243286,55.030666665909955,"[""servo front_right_hip 27.0""]","{""front_right_hip"":27.0}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.04266666666666666,0.0,0.0,0.04266666666666907,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 27.0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":134,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":16}]"
v009_20260806_215232_433234_manual,16,[5],101,55.030666665909955,55.04466666590996,"[""servo front_right_hip 29.1""]","{""front_right_hip"":29.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 29.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":135,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":16}]"
v009_20260806_215232_433234_manual,16,[6],102,55.04466666590996,55.06599999924329,"[""servo front_right_hip 32.3""]","{""front_right_hip"":32.3}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333305,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 32.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":136,""source_event_index"":6,""source_expanded_index"":0,""source_step_index"":16}]"
v009_20260806_215232_433234_manual,16,[7],103,55.06599999924329,55.073333332576624,"[""servo front_right_hip 33.4""]","{""front_right_hip"":33.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 33.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":137,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":16}]"
v009_20260806_215232_433234_manual,17,[0],104,55.073333332576624,56.27333333255916,"[""servo front_left_hip 15.4"",""servo front_left_knee -2.8"",""servo front_right_hip 33.4"",""servo front_right_knee 44.8"",""servo rear_left_hip 0.5"",""servo rear_left_knee 28.9"",""servo rear_right_hip -14.3"",""servo rear_right_knee -44.1"",""wheel rr 1""]","{""front_left_hip"":15.4,""front_left_knee"":-2.8,""front_right_hip"":33.4,""front_right_knee"":44.8,""rear_left_hip"":0.5,""rear_left_knee"":28.9,""rear_right_hip"":-14.3,""rear_right_knee"":-44.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":1.0}",True,0.14800000000000002,1.1999999999825377,0.0,1.1999999999825377,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":1.1999999999825377}","[{""base_command"":""servo front_left_hip 15.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":138,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":17},{""base_command"":""servo front_left_knee -2.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":139,""source_event_index"":0,""source_expanded_index"":1,""source_step_index"":17},{""base_command"":""servo front_right_hip 33.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":140,""source_event_index"":0,""source_expanded_index"":2,""source_step_index"":17},{""base_command"":""servo front_right_knee 44.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":141,""source_event_index"":0,""source_expanded_index"":3,""source_step_index"":17},{""base_command"":""servo rear_left_hip 0.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":142,""source_event_index"":0,""source_expanded_index"":4,""source_step_index"":17},{""base_command"":""servo rear_left_knee 28.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":143,""source_event_index"":0,""source_expanded_index"":5,""source_step_index"":17},{""base_command"":""servo rear_right_hip -14.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":144,""source_event_index"":0,""source_expanded_index"":6,""source_step_index"":17},{""base_command"":""servo rear_right_knee -44.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":145,""source_event_index"":0,""source_expanded_index"":7,""source_step_index"":17},{""base_command"":""wheel rr 1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":146,""source_event_index"":0,""source_expanded_index"":11,""source_step_index"":17}]"
v009_20260806_215232_433234_manual,17,[1],105,56.27333333255916,56.27333333255916,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":147,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":17}]"
v009_20260806_215232_433234_manual,18,[0],106,56.27333333255916,57.67333333253879,"[""servo front_left_hip -13.2"",""servo front_left_knee -33.5"",""servo front_right_hip 33.4"",""servo front_right_knee 44.8"",""servo rear_left_hip 0.5"",""servo rear_left_knee 28.9"",""servo rear_right_hip -14.3"",""servo rear_right_knee -44.1"",""wheel fl -1.16""]","{""front_left_hip"":-13.2,""front_left_knee"":-33.5,""front_right_hip"":33.4,""front_right_knee"":44.8,""rear_left_hip"":0.5,""rear_left_knee"":28.9,""rear_right_hip"":-14.3,""rear_right_knee"":-44.1}","{""front_left_ankle"":-1.16,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",True,0.20466666666666666,1.3999999999796273,0.0,1.3999999999796273,"{""front_left_ankle"":-1.6239999999763677,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip -13.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":148,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":18},{""base_command"":""servo front_left_knee -33.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":149,""source_event_index"":0,""source_expanded_index"":1,""source_step_index"":18},{""base_command"":""servo front_right_hip 33.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":150,""source_event_index"":0,""source_expanded_index"":2,""source_step_index"":18},{""base_command"":""servo front_right_knee 44.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":151,""source_event_index"":0,""source_expanded_index"":3,""source_step_index"":18},{""base_command"":""servo rear_left_hip 0.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":152,""source_event_index"":0,""source_expanded_index"":4,""source_step_index"":18},{""base_command"":""servo rear_left_knee 28.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":153,""source_event_index"":0,""source_expanded_index"":5,""source_step_index"":18},{""base_command"":""servo rear_right_hip -14.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":154,""source_event_index"":0,""source_expanded_index"":6,""source_step_index"":18},{""base_command"":""servo rear_right_knee -44.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":155,""source_event_index"":0,""source_expanded_index"":7,""source_step_index"":18},{""base_command"":""wheel fl -1.16"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":156,""source_event_index"":0,""source_expanded_index"":8,""source_step_index"":18}]"
v009_20260806_215232_433234_manual,18,[1],107,57.67333333253879,57.67333333253879,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":157,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":18}]"
v009_20260806_215232_433234_manual,19,[0],108,57.67333333253879,60.47333333249804,"[""wheel all -0.300""]",{},"{""front_left_ankle"":-0.3,""front_right_ankle"":-0.3,""rear_left_ankle"":-0.3,""rear_right_ankle"":-0.3}",False,0.0,2.7999999999592546,0.0,2.7999999999592546,"{""front_left_ankle"":-0.8399999999877764,""front_right_ankle"":-0.8399999999877764,""rear_left_ankle"":-0.8399999999877764,""rear_right_ankle"":-0.8399999999877764}","[{""base_command"":""wheel all -0.300"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":158,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":19}]"
v009_20260806_215232_433234_manual,19,[1],109,60.47333333249804,60.47333333249804,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":159,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":19}]"
v009_20260806_215232_433234_manual,20,[0],110,60.47333333249804,60.50199999916471,"[""servo rear_left_knee 33.2""]","{""rear_left_knee"":33.2}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.028666666666666694,0.0,0.0,0.028666666666666174,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 33.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":160,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":20}]"
v009_20260806_215232_433234_manual,20,[1],111,60.50199999916471,60.52999999916471,"[""servo rear_left_knee 37.4""]","{""rear_left_knee"":37.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.027999999999999973,0.0,0.0,0.027999999999998693,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 37.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":161,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":20}]"
v009_20260806_215232_433234_manual,20,[2],112,60.52999999916471,60.58666666583137,"[""servo rear_left_knee 45.9""]","{""rear_left_knee"":45.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.056666666666666664,0.0,0.0,0.05666666666666487,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 45.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":162,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":20}]"
v009_20260806_215232_433234_manual,20,[3],113,60.58666666583137,60.600666665831376,"[""servo rear_left_hip -1.6""]","{""rear_left_hip"":-1.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_hip -1.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":163,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":20}]"
