source_version,source_step_index,source_event_indices,decoded_segment_index,command_start_s,command_end_s,commands,servo_target_deg,wheel_target_rad_s,concurrent,servo_duration_s,wheel_duration_s,explicit_hold_s,final_segment_duration_s,expected_wheel_displacement_rad,command_provenance
v012_20260806_231025_027004_manual,14,[2],82,54.99533333256694,55.04533333256694,"[""servo front_right_hip 33.4""]","{""front_right_hip"":33.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.05,0.0,0.0,0.04999999999999716,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 33.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":98,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":14}]"
v012_20260806_231025_027004_manual,15,[0],83,55.04533333256694,56.44533333254657,"[""servo front_left_hip -25.9"",""servo front_left_knee -34.6"",""servo front_right_hip 33.4"",""servo front_right_knee 6.7"",""servo rear_left_hip -12.2"",""servo rear_left_knee 21.5"",""servo rear_right_hip -40.8"",""servo rear_right_knee -19.8"",""wheel fl -0.97""]","{""front_left_hip"":-25.9,""front_left_knee"":-34.6,""front_right_hip"":33.4,""front_right_knee"":6.7,""rear_left_hip"":-12.2,""rear_left_knee"":21.5,""rear_right_hip"":-40.8,""rear_right_knee"":-19.8}","{""front_left_ankle"":-0.97,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",True,0.36,1.3999999999796273,0.0,1.3999999999796273,"{""front_left_ankle"":-1.3579999999802386,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip -25.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":99,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":15},{""base_command"":""servo front_left_knee -34.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":100,""source_event_index"":0,""source_expanded_index"":1,""source_step_index"":15},{""base_command"":""servo front_right_hip 33.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":101,""source_event_index"":0,""source_expanded_index"":2,""source_step_index"":15},{""base_command"":""servo front_right_knee 6.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":102,""source_event_index"":0,""source_expanded_index"":3,""source_step_index"":15},{""base_command"":""servo rear_left_hip -12.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":103,""source_event_index"":0,""source_expanded_index"":4,""source_step_index"":15},{""base_command"":""servo rear_left_knee 21.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":104,""source_event_index"":0,""source_expanded_index"":5,""source_step_index"":15},{""base_command"":""servo rear_right_hip -40.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":105,""source_event_index"":0,""source_expanded_index"":6,""source_step_index"":15},{""base_command"":""servo rear_right_knee -19.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":106,""source_event_index"":0,""source_expanded_index"":7,""source_step_index"":15},{""base_command"":""wheel fl -0.97"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":107,""source_event_index"":0,""source_expanded_index"":8,""source_step_index"":15}]"
v012_20260806_231025_027004_manual,15,[1],84,56.44533333254657,56.44533333254657,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":108,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":15}]"
v012_20260806_231025_027004_manual,16,[0],85,56.44533333254657,56.45933333254657,"[""servo rear_left_knee 19.4""]","{""rear_left_knee"":19.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 19.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":109,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":16}]"
v012_20260806_231025_027004_manual,16,[1],86,56.45933333254657,56.48733333254657,"[""servo rear_left_knee 15.2""]","{""rear_left_knee"":15.2}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.027999999999999994,0.0,0.0,0.027999999999998693,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 15.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":110,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":16}]"
v012_20260806_231025_027004_manual,16,[2],87,56.48733333254657,56.50133333254657,"[""servo rear_left_knee 13.1""]","{""rear_left_knee"":13.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.013999999999999997,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 13.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":111,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":16}]"
v012_20260806_231025_027004_manual,16,[3],88,56.50133333254657,56.61466666587991,"[""servo rear_left_knee -3.9""]","{""rear_left_knee"":-3.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.11333333333333333,0.0,0.0,0.11333333333333684,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee -3.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":112,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":16}]"
v012_20260806_231025_027004_manual,16,[4],89,56.61466666587991,56.63599999921324,"[""servo rear_left_knee -7.1""]","{""rear_left_knee"":-7.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333333,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee -7.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":113,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":16}]"
v012_20260806_231025_027004_manual,16,[5],90,56.63599999921324,56.64999999921324,"[""servo rear_left_knee -9.2""]","{""rear_left_knee"":-9.2}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.013999999999999997,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee -9.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":114,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":16}]"
v012_20260806_231025_027004_manual,16,[6],91,56.64999999921324,56.68533333254658,"[""servo rear_left_knee -14.5""]","{""rear_left_knee"":-14.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.035333333333333335,0.0,0.0,0.03533333333333388,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee -14.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":115,""source_event_index"":6,""source_expanded_index"":0,""source_step_index"":16}]"
v012_20260806_231025_027004_manual,16,[7],92,56.68533333254658,56.69933333254658,"[""servo rear_left_knee -16.6""]","{""rear_left_knee"":-16.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee -16.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":116,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":16}]"
v012_20260806_231025_027004_manual,17,[0],93,56.69933333254658,60.49933333249128,"[""wheel all 0.300""]",{},"{""front_left_ankle"":0.3,""front_right_ankle"":0.3,""rear_left_ankle"":0.3,""rear_right_ankle"":0.3}",False,0.0,3.7999999999447027,0.0,3.7999999999447027,"{""front_left_ankle"":1.1399999999834107,""front_right_ankle"":1.1399999999834107,""rear_left_ankle"":1.1399999999834107,""rear_right_ankle"":1.1399999999834107}","[{""base_command"":""wheel all 0.300"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":117,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":17}]"
v012_20260806_231025_027004_manual,17,[1],94,60.49933333249128,60.49933333249128,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":118,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":17}]"
v012_20260806_231025_027004_manual,18,[0],95,60.49933333249128,68.89933333236905,"[""wheel all 0.300""]",{},"{""front_left_ankle"":0.3,""front_right_ankle"":0.3,""rear_left_ankle"":0.3,""rear_right_ankle"":0.3}",False,0.0,8.399999999877764,0.0,8.399999999877771,"{""front_left_ankle"":2.519999999963329,""front_right_ankle"":2.519999999963329,""rear_left_ankle"":2.519999999963329,""rear_right_ankle"":2.519999999963329}","[{""base_command"":""wheel all 0.300"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":119,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":18}]"
v012_20260806_231025_027004_manual,18,[1],96,68.89933333236905,68.89933333236905,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":120,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":18}]"
v012_20260806_231025_027004_manual,19,[0],97,68.89933333236905,69.69933333235741,"[""servo front_left_hip 0.5"",""servo front_left_knee 0.4"",""servo front_right_hip -1.6"",""servo front_right_knee 1.4"",""servo rear_left_hip -1.6"",""servo rear_left_knee -0.7"",""servo rear_right_hip -4.8"",""servo rear_right_knee -0.7"",""wheel fl 1.27"",""wheel fr -0.72"",""wheel rl -0.51"",""wheel rr -0.52""]","{""front_left_hip"":0.5,""front_left_knee"":0.4,""front_right_hip"":-1.6,""front_right_knee"":1.4,""rear_left_hip"":-1.6,""rear_left_knee"":-0.7,""rear_right_hip"":-4.8,""rear_right_knee"":-0.7}","{""front_left_ankle"":1.27,""front_right_ankle"":-0.72,""rear_left_ankle"":-0.51,""rear_right_ankle"":-0.52}",True,0.24,0.7999999999883585,0.0,0.7999999999883585,"{""front_left_ankle"":1.0159999999852152,""front_right_ankle"":-0.5759999999916181,""rear_left_ankle"":-0.40799999999406283,""rear_right_ankle"":-0.41599999999394643}","[{""base_command"":""servo front_left_hip 0.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":121,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":19},{""base_command"":""servo front_left_knee 0.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":122,""source_event_index"":0,""source_expanded_index"":1,""source_step_index"":19},{""base_command"":""servo front_right_hip -1.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":123,""source_event_index"":0,""source_expanded_index"":2,""source_step_index"":19},{""base_command"":""servo front_right_knee 1.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":124,""source_event_index"":0,""source_expanded_index"":3,""source_step_index"":19},{""base_command"":""servo rear_left_hip -1.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":125,""source_event_index"":0,""source_expanded_index"":4,""source_step_index"":19},{""base_command"":""servo rear_left_knee -0.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":126,""source_event_index"":0,""source_expanded_index"":5,""source_step_index"":19},{""base_command"":""servo rear_right_hip -4.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":127,""source_event_index"":0,""source_expanded_index"":6,""source_step_index"":19},{""base_command"":""servo rear_right_knee -0.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":128,""source_event_index"":0,""source_expanded_index"":7,""source_step_index"":19},{""base_command"":""wheel fl 1.27"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":129,""source_event_index"":0,""source_expanded_index"":8,""source_step_index"":19},{""base_command"":""wheel fr -0.72"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":130,""source_event_index"":0,""source_expanded_index"":9,""source_step_index"":19},{""base_command"":""wheel rl -0.51"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":131,""source_event_index"":0,""source_expanded_index"":10,""source_step_index"":19},{""base_command"":""wheel rr -0.52"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":132,""source_event_index"":0,""source_expanded_index"":11,""source_step_index"":19}]"
v012_20260806_231025_027004_manual,19,[1],98,69.69933333235741,69.69933333235741,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":133,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":19}]"
