source_version,source_step_index,source_event_indices,decoded_segment_index,command_start_s,command_end_s,commands,servo_target_deg,wheel_target_rad_s,concurrent,servo_duration_s,wheel_duration_s,explicit_hold_s,final_segment_duration_s,expected_wheel_displacement_rad,command_provenance
v005_20260805_225441_439112_manual,8,[5],41,21.210666666378533,21.266666666378534,"[""servo front_left_knee -12.4""]","{""front_left_knee"":-12.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.056,0.0,0.0,0.05600000000000094,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee -12.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":49,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":8}]"
v005_20260805_225441_439112_manual,8,[6],42,21.266666666378534,21.316666666378534,"[""servo front_left_knee -4.9""]","{""front_left_knee"":-4.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.05,0.0,0.0,0.05000000000000071,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee -4.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":50,""source_event_index"":6,""source_expanded_index"":0,""source_step_index"":8}]"
v005_20260805_225441_439112_manual,8,[7],43,21.316666666378534,21.330666666378534,"[""servo front_left_knee -2.8""]","{""front_left_knee"":-2.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000004,0.0,0.0,0.013999999999999346,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee -2.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":51,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":8}]"
v005_20260805_225441_439112_manual,8,[8],44,21.330666666378534,21.358666666378532,"[""servo front_left_hip 55.6""]","{""front_left_hip"":55.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.027999999999999973,0.0,0.0,0.027999999999998693,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 55.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":52,""source_event_index"":8,""source_expanded_index"":0,""source_step_index"":8}]"
v005_20260805_225441_439112_manual,8,[9],45,21.358666666378532,21.485999999711865,"[""servo front_left_hip 36.5""]","{""front_left_hip"":36.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.12733333333333335,0.0,0.0,0.12733333333333263,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 36.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":53,""source_event_index"":9,""source_expanded_index"":0,""source_step_index"":8}]"
v005_20260805_225441_439112_manual,8,[10],46,21.485999999711865,21.499999999711864,"[""servo front_left_hip 34.4""]","{""front_left_hip"":34.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.013999999999999346,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 34.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":54,""source_event_index"":10,""source_expanded_index"":0,""source_step_index"":8}]"
v005_20260805_225441_439112_manual,9,[0],47,21.499999999711864,47.6999999993306,"[""wheel all 0.300""]",{},"{""front_left_ankle"":0.3,""front_right_ankle"":0.3,""rear_left_ankle"":0.3,""rear_right_ankle"":0.3}",False,0.0,26.19999999961874,0.0,26.199999999618736,"{""front_left_ankle"":7.859999999885622,""front_right_ankle"":7.859999999885622,""rear_left_ankle"":7.859999999885622,""rear_right_ankle"":7.859999999885622}","[{""base_command"":""wheel all 0.300"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":55,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":9}]"
v005_20260805_225441_439112_manual,9,[1],48,47.6999999993306,47.6999999993306,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":56,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":9}]"
v005_20260805_225441_439112_manual,10,[0],49,47.6999999993306,47.70666666599727,"[""servo front_left_knee -1.8""]","{""front_left_knee"":-1.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666665,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee -1.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":57,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":10}]"
v005_20260805_225441_439112_manual,10,[1],50,47.70666666599727,47.79866666599727,"[""servo front_left_knee 12.0""]","{""front_left_knee"":12.0}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.092,0.0,0.0,0.09199999999999875,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee 12.0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":58,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":10}]"
v005_20260805_225441_439112_manual,10,[2],51,47.79866666599727,47.81266666599727,"[""servo front_left_knee 14.1""]","{""front_left_knee"":14.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.013999999999999997,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee 14.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":59,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":10}]"
v005_20260805_225441_439112_manual,10,[3],52,47.81266666599727,47.82666666599727,"[""servo front_left_knee 16.2""]","{""front_left_knee"":16.2}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.013999999999999997,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee 16.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":60,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":10}]"
v005_20260805_225441_439112_manual,10,[4],53,47.82666666599727,47.841333332663936,"[""servo front_left_knee 18.4""]","{""front_left_knee"":18.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014666666666666661,0.0,0.0,0.014666666666663275,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee 18.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":61,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":10}]"
v005_20260805_225441_439112_manual,10,[5],54,47.841333332663936,47.8759999993306,"[""servo front_left_knee 23.6""]","{""front_left_knee"":23.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.034666666666666686,0.0,0.0,0.0346666666666664,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee 23.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":62,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":10}]"
v005_20260805_225441_439112_manual,10,[6],55,47.8759999993306,47.89733333266393,"[""servo front_left_knee 26.8""]","{""front_left_knee"":26.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.02133333333333333,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee 26.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":63,""source_event_index"":6,""source_expanded_index"":0,""source_step_index"":10}]"
v005_20260805_225441_439112_manual,10,[7],56,47.89733333266393,47.975333332663936,"[""servo front_left_knee 38.5""]","{""front_left_knee"":38.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.078,0.0,0.0,0.07800000000000296,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee 38.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":64,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":10}]"
v005_20260805_225441_439112_manual,10,[8],57,47.975333332663936,48.031333332663934,"[""servo front_left_knee 46.9""]","{""front_left_knee"":46.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.05599999999999999,0.0,0.0,0.055999999999997385,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee 46.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":65,""source_event_index"":8,""source_expanded_index"":0,""source_step_index"":10}]"
v005_20260805_225441_439112_manual,10,[9],58,48.031333332663934,48.03866666599727,"[""servo front_left_knee 48.0""]","{""front_left_knee"":48.0}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee 48.0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":66,""source_event_index"":9,""source_expanded_index"":0,""source_step_index"":10}]"
v005_20260805_225441_439112_manual,11,[0],59,48.03866666599727,48.049333332663934,"[""servo rear_right_hip 1.6""]","{""rear_right_hip"":1.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.010666666666666668,0.0,0.0,0.010666666666665492,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 1.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":67,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":11}]"
v005_20260805_225441_439112_manual,11,[1],60,48.049333332663934,48.06333333266394,"[""servo rear_right_hip 3.7""]","{""rear_right_hip"":3.7}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 3.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":68,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":11}]"
v005_20260805_225441_439112_manual,11,[2],61,48.06333333266394,48.105999999330606,"[""servo rear_right_hip 10.1""]","{""rear_right_hip"":10.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.042666666666666665,0.0,0.0,0.04266666666666907,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 10.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":69,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":11}]"
v005_20260805_225441_439112_manual,11,[3],62,48.105999999330606,48.14799999933061,"[""servo rear_right_hip 16.4""]","{""rear_right_hip"":16.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.041999999999999996,0.0,0.0,0.04200000000000159,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 16.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":70,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":11}]"
v005_20260805_225441_439112_manual,11,[4],63,48.14799999933061,48.22533333266394,"[""servo rear_right_hip 4.8""]","{""rear_right_hip"":4.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.07733333333333332,0.0,0.0,0.07733333333333547,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 4.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":71,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":11}]"
v005_20260805_225441_439112_manual,11,[5],64,48.22533333266394,48.26066666599728,"[""servo rear_right_hip -0.5""]","{""rear_right_hip"":-0.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.035333333333333335,0.0,0.0,0.03533333333333388,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip -0.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":72,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":11}]"
v005_20260805_225441_439112_manual,11,[6],65,48.26066666599728,48.36666666599728,"[""servo rear_right_hip -16.4""]","{""rear_right_hip"":-16.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.106,0.0,0.0,0.10600000000000165,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip -16.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":73,""source_event_index"":6,""source_expanded_index"":0,""source_step_index"":11}]"
v005_20260805_225441_439112_manual,11,[7],66,48.36666666599728,48.40199999933061,"[""servo rear_right_hip -21.7""]","{""rear_right_hip"":-21.7}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.035333333333333335,0.0,0.0,0.03533333333333388,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip -21.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":74,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":11}]"
v005_20260805_225441_439112_manual,11,[8],67,48.40199999933061,48.40933333266395,"[""servo rear_right_hip -22.8""]","{""rear_right_hip"":-22.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip -22.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":75,""source_event_index"":8,""source_expanded_index"":0,""source_step_index"":11}]"
v005_20260805_225441_439112_manual,11,[9],68,48.40933333266395,48.437999999330614,"[""servo rear_right_hip -18.5""]","{""rear_right_hip"":-18.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.02866666666666667,0.0,0.0,0.028666666666666174,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip -18.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":76,""source_event_index"":9,""source_expanded_index"":0,""source_step_index"":11}]"
v005_20260805_225441_439112_manual,11,[10],69,48.437999999330614,48.46599999933061,"[""servo rear_right_hip -14.3""]","{""rear_right_hip"":-14.3}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.027999999999999994,0.0,0.0,0.027999999999998693,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip -14.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":77,""source_event_index"":10,""source_expanded_index"":0,""source_step_index"":11}]"
v005_20260805_225441_439112_manual,12,[0],70,48.46599999933061,48.52733333266394,"[""servo rear_right_knee -9.2""]","{""rear_right_knee"":-9.2}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.06133333333333333,0.0,0.0,0.06133333333333013,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -9.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":78,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":12}]"
v005_20260805_225441_439112_manual,12,[1],71,48.52733333266394,48.69666666599728,"[""servo rear_right_knee -34.6""]","{""rear_right_knee"":-34.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.16933333333333334,0.0,0.0,0.16933333333333422,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -34.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":79,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":12}]"
v005_20260805_225441_439112_manual,12,[2],72,48.69666666599728,48.703333332663945,"[""servo rear_right_knee -35.6""]","{""rear_right_knee"":-35.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666667,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -35.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":80,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":12}]"
v005_20260805_225441_439112_manual,12,[3],73,48.703333332663945,48.71066666599728,"[""servo rear_right_knee -36.7""]","{""rear_right_knee"":-36.7}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -36.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":81,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":12}]"
v005_20260805_225441_439112_manual,12,[4],74,48.71066666599728,48.717999999330615,"[""servo rear_right_knee -35.6""]","{""rear_right_knee"":-35.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -35.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":82,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":12}]"
v005_20260805_225441_439112_manual,12,[5],75,48.717999999330615,48.72466666599728,"[""servo rear_right_knee -34.6""]","{""rear_right_knee"":-34.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666667,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -34.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":83,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":12}]"
v005_20260805_225441_439112_manual,12,[6],76,48.72466666599728,48.73199999933062,"[""servo rear_right_knee -33.5""]","{""rear_right_knee"":-33.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -33.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":84,""source_event_index"":6,""source_expanded_index"":0,""source_step_index"":12}]"
v005_20260805_225441_439112_manual,13,[0],77,48.73199999933062,57.13199999920838,"[""wheel all 0.300""]",{},"{""front_left_ankle"":0.3,""front_right_ankle"":0.3,""rear_left_ankle"":0.3,""rear_right_ankle"":0.3}",False,0.0,8.399999999877764,0.0,8.399999999877764,"{""front_left_ankle"":2.519999999963329,""front_right_ankle"":2.519999999963329,""rear_left_ankle"":2.519999999963329,""rear_right_ankle"":2.519999999963329}","[{""base_command"":""wheel all 0.300"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":85,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":13}]"
v005_20260805_225441_439112_manual,13,[1],78,57.13199999920838,57.13199999920838,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":86,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":13}]"
v005_20260805_225441_439112_manual,14,[0],79,57.13199999920838,58.065333332528134,"[""servo front_left_hip 34.4"",""servo front_left_knee 6.7"",""servo front_right_hip 12.2"",""servo front_right_knee 27.9"",""servo rear_left_hip 13.2"",""servo rear_left_knee 0"",""servo rear_right_hip -14.3"",""servo rear_right_knee -33.5"",""wheel fl -1.17""]","{""front_left_hip"":34.4,""front_left_knee"":6.7,""front_right_hip"":12.2,""front_right_knee"":27.9,""rear_left_hip"":13.2,""rear_left_knee"":0.0,""rear_right_hip"":-14.3,""rear_right_knee"":-33.5}","{""front_left_ankle"":-1.17,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",True,0.2753333333333333,0.9333333333197515,0.0,0.9333333333197515,"{""front_left_ankle"":-1.0919999999841092,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 34.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":87,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":14},{""base_command"":""servo front_left_knee 6.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":88,""source_event_index"":0,""source_expanded_index"":1,""source_step_index"":14},{""base_command"":""servo front_right_hip 12.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":89,""source_event_index"":0,""source_expanded_index"":2,""source_step_index"":14},{""base_command"":""servo front_right_knee 27.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":90,""source_event_index"":0,""source_expanded_index"":3,""source_step_index"":14},{""base_command"":""servo rear_left_hip 13.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":91,""source_event_index"":0,""source_expanded_index"":4,""source_step_index"":14},{""base_command"":""servo rear_left_knee 0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":92,""source_event_index"":0,""source_expanded_index"":5,""source_step_index"":14},{""base_command"":""servo rear_right_hip -14.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":93,""source_event_index"":0,""source_expanded_index"":6,""source_step_index"":14},{""base_command"":""servo rear_right_knee -33.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":94,""source_event_index"":0,""source_expanded_index"":7,""source_step_index"":14},{""base_command"":""wheel fl -1.17"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":95,""source_event_index"":0,""source_expanded_index"":8,""source_step_index"":14}]"
v005_20260805_225441_439112_manual,14,[1],80,58.065333332528134,58.065333332528134,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":96,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":14}]"
v005_20260805_225441_439112_manual,15,[0],81,58.065333332528134,58.11466666586147,"[""servo front_right_hip 19.6""]","{""front_right_hip"":19.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.04933333333333335,0.0,0.0,0.04933333333333678,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_right_hip 19.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":97,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":15}]"
