source_version,source_step_index,source_event_indices,decoded_segment_index,command_start_s,command_end_s,commands,servo_target_deg,wheel_target_rad_s,concurrent,servo_duration_s,wheel_duration_s,explicit_hold_s,final_segment_duration_s,expected_wheel_displacement_rad,command_provenance
v011_20260806_223621_672618_manual,8,[7],41,22.333999999689556,22.347999999689556,"[""servo front_left_hip 34.4""]","{""front_left_hip"":34.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.013999999999999346,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 34.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":49,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":8}]"
v011_20260806_223621_672618_manual,8,[8],42,22.347999999689556,22.354666666356223,"[""servo front_left_hip 33.4""]","{""front_left_hip"":33.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666667,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 33.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":50,""source_event_index"":8,""source_expanded_index"":0,""source_step_index"":8}]"
v011_20260806_223621_672618_manual,8,[9],43,22.354666666356223,22.375999999689558,"[""servo front_left_hip 30.2""]","{""front_left_hip"":30.2}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.02133333333333333,0.0,0.0,0.021333333333334537,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 30.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":51,""source_event_index"":9,""source_expanded_index"":0,""source_step_index"":8}]"
v011_20260806_223621_672618_manual,9,[0],44,22.375999999689558,31.1759999995615,"[""wheel all 0.300""]",{},"{""front_left_ankle"":0.3,""front_right_ankle"":0.3,""rear_left_ankle"":0.3,""rear_right_ankle"":0.3}",False,0.0,8.799999999871943,0.0,8.799999999871943,"{""front_left_ankle"":2.639999999961583,""front_right_ankle"":2.639999999961583,""rear_left_ankle"":2.639999999961583,""rear_right_ankle"":2.639999999961583}","[{""base_command"":""wheel all 0.300"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":52,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":9}]"
v011_20260806_223621_672618_manual,9,[1],45,31.1759999995615,31.1759999995615,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":53,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":9}]"
v011_20260806_223621_672618_manual,10,[0],46,31.1759999995615,51.37599999926755,"[""wheel all 0.300""]",{},"{""front_left_ankle"":0.3,""front_right_ankle"":0.3,""rear_left_ankle"":0.3,""rear_right_ankle"":0.3}",False,0.0,20.19999999970605,0.0,20.199999999706048,"{""front_left_ankle"":6.059999999911815,""front_right_ankle"":6.059999999911815,""rear_left_ankle"":6.059999999911815,""rear_right_ankle"":6.059999999911815}","[{""base_command"":""wheel all 0.300"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":54,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":10}]"
v011_20260806_223621_672618_manual,10,[1],47,51.37599999926755,51.37599999926755,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":55,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":10}]"
v011_20260806_223621_672618_manual,11,[0],48,51.37599999926755,51.41133333260088,"[""servo front_left_hip 35.5""]","{""front_left_hip"":35.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.035333333333333335,0.0,0.0,0.03533333333333388,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 35.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":56,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[1],49,51.41133333260088,51.43933333260088,"[""servo front_left_hip 39.7""]","{""front_left_hip"":39.7}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.028000000000000018,0.0,0.0,0.027999999999998693,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 39.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":57,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[2],50,51.43933333260088,51.44666666593422,"[""servo front_left_hip 40.8""]","{""front_left_hip"":40.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333295,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 40.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":58,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[3],51,51.44666666593422,51.453333332600884,"[""servo front_left_hip 41.8""]","{""front_left_hip"":41.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666667,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 41.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":59,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[4],52,51.453333332600884,51.46733333260089,"[""servo front_left_hip 43.9""]","{""front_left_hip"":43.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 43.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":60,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[5],53,51.46733333260089,51.48866666593422,"[""servo front_left_hip 47.1""]","{""front_left_hip"":47.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333353,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 47.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":61,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[6],54,51.48866666593422,51.52399999926755,"[""servo front_left_hip 52.4""]","{""front_left_hip"":52.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.035333333333333314,0.0,0.0,0.03533333333333388,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 52.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":62,""source_event_index"":6,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[7],55,51.52399999926755,51.54533333260088,"[""servo front_left_hip 55.6""]","{""front_left_hip"":55.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333353,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 55.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":63,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[8],56,51.54533333260088,51.566666665934214,"[""servo front_left_hip 58.8""]","{""front_left_hip"":58.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333305,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 58.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":64,""source_event_index"":8,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[9],57,51.566666665934214,51.59466666593421,"[""servo front_left_hip 63.0""]","{""front_left_hip"":63.0}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.028000000000000018,0.0,0.0,0.027999999999998693,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 63.0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":65,""source_event_index"":9,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[10],58,51.59466666593421,51.60199999926755,"[""servo front_left_hip 64.1""]","{""front_left_hip"":64.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333295,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 64.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":66,""source_event_index"":10,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[11],59,51.60199999926755,51.65866666593421,"[""servo front_left_knee -17.6""]","{""front_left_knee"":-17.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.056666666666666664,0.0,0.0,0.05666666666666487,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee -17.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":67,""source_event_index"":11,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[12],60,51.65866666593421,51.679333332600876,"[""servo front_left_knee -14.5""]","{""front_left_knee"":-14.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.020666666666666677,0.0,0.0,0.020666666666663502,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee -14.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":68,""source_event_index"":12,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[13],61,51.679333332600876,51.70066666593421,"[""servo front_left_knee -11.3""]","{""front_left_knee"":-11.3}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.02133333333333333,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee -11.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":69,""source_event_index"":13,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,11,[14],62,51.70066666593421,51.728666665934206,"[""servo front_left_knee -7.1""]","{""front_left_knee"":-7.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.028000000000000008,0.0,0.0,0.027999999999998693,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee -7.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":70,""source_event_index"":14,""source_expanded_index"":0,""source_step_index"":11}]"
v011_20260806_223621_672618_manual,12,[0],63,51.728666665934206,51.74333333260087,"[""servo front_left_hip 61.9""]","{""front_left_hip"":61.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014666666666666639,0.0,0.0,0.014666666666663275,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 61.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":71,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":12}]"
v011_20260806_223621_672618_manual,12,[1],64,51.74333333260087,51.74999999926754,"[""servo front_left_hip 60.9""]","{""front_left_hip"":60.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666667,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 60.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":72,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":12}]"
v011_20260806_223621_672618_manual,12,[2],65,51.74999999926754,51.75733333260087,"[""servo front_left_hip 59.8""]","{""front_left_hip"":59.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 59.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":73,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":12}]"
v011_20260806_223621_672618_manual,12,[3],66,51.75733333260087,51.7786666659342,"[""servo front_left_hip 56.6""]","{""front_left_hip"":56.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333305,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 56.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":74,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":12}]"
v011_20260806_223621_672618_manual,13,[0],67,51.7786666659342,53.37866666591092,"[""servo front_left_hip 56.6"",""servo front_left_knee -7.1"",""servo front_right_hip 11.1"",""servo front_right_knee 14.1"",""servo rear_left_hip -0.5"",""servo rear_left_knee 0"",""servo rear_right_hip 0"",""servo rear_right_knee 0"",""wheel fr -0.9""]","{""front_left_hip"":56.6,""front_left_knee"":-7.1,""front_right_hip"":11.1,""front_right_knee"":14.1,""rear_left_hip"":-0.5,""rear_left_knee"":0.0,""rear_right_hip"":0.0,""rear_right_knee"":0.0}","{""front_left_ankle"":0.0,""front_right_ankle"":-0.9,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",True,0.06333333333333334,1.599999999976717,0.0,1.599999999976717,"{""front_left_ankle"":0.0,""front_right_ankle"":-1.4399999999790454,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 56.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":75,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":13},{""base_command"":""servo front_left_knee -7.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":76,""source_event_index"":0,""source_expanded_index"":1,""source_step_index"":13},{""base_command"":""servo front_right_hip 11.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":77,""source_event_index"":0,""source_expanded_index"":2,""source_step_index"":13},{""base_command"":""servo front_right_knee 14.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":78,""source_event_index"":0,""source_expanded_index"":3,""source_step_index"":13},{""base_command"":""servo rear_left_hip -0.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":79,""source_event_index"":0,""source_expanded_index"":4,""source_step_index"":13},{""base_command"":""servo rear_left_knee 0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":80,""source_event_index"":0,""source_expanded_index"":5,""source_step_index"":13},{""base_command"":""servo rear_right_hip 0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":81,""source_event_index"":0,""source_expanded_index"":6,""source_step_index"":13},{""base_command"":""servo rear_right_knee 0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":82,""source_event_index"":0,""source_expanded_index"":7,""source_step_index"":13},{""base_command"":""wheel fr -0.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":83,""source_event_index"":0,""source_expanded_index"":9,""source_step_index"":13}]"
v011_20260806_223621_672618_manual,13,[1],68,53.37866666591092,53.37866666591092,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":84,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":13}]"
v011_20260806_223621_672618_manual,14,[0],69,53.37866666591092,53.38533333257759,"[""servo front_left_hip 55.6""]","{""front_left_hip"":55.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666667,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 55.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":85,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":14}]"
v011_20260806_223621_672618_manual,14,[1],70,53.38533333257759,53.39266666591092,"[""servo front_left_hip 54.5""]","{""front_left_hip"":54.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 54.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":86,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":14}]"
v011_20260806_223621_672618_manual,14,[2],71,53.39266666591092,53.39933333257759,"[""servo front_left_hip 53.5""]","{""front_left_hip"":53.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666667,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 53.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":87,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":14}]"
v011_20260806_223621_672618_manual,14,[3],72,53.39933333257759,53.413333332577594,"[""servo front_left_hip 51.4""]","{""front_left_hip"":51.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 51.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":88,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":14}]"
v011_20260806_223621_672618_manual,14,[4],73,53.413333332577594,53.42066666591093,"[""servo front_left_hip 50.3""]","{""front_left_hip"":50.3}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 50.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":89,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":14}]"
v011_20260806_223621_672618_manual,14,[5],74,53.42066666591093,53.44199999924426,"[""servo front_left_hip 47.1""]","{""front_left_hip"":47.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333305,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 47.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":90,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":14}]"
v011_20260806_223621_672618_manual,14,[6],75,53.44199999924426,53.44866666591093,"[""servo front_left_hip 46.1""]","{""front_left_hip"":46.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666667,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 46.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":91,""source_event_index"":6,""source_expanded_index"":0,""source_step_index"":14}]"
v011_20260806_223621_672618_manual,14,[7],76,53.44866666591093,53.45599999924426,"[""servo front_left_hip 45.0""]","{""front_left_hip"":45.0}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 45.0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":92,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":14}]"
v011_20260806_223621_672618_manual,14,[8],77,53.45599999924426,53.4633333325776,"[""servo front_left_hip 43.9""]","{""front_left_hip"":43.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 43.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":93,""source_event_index"":8,""source_expanded_index"":0,""source_step_index"":14}]"
v011_20260806_223621_672618_manual,14,[9],78,53.4633333325776,53.4773333325776,"[""servo front_left_hip 41.8""]","{""front_left_hip"":41.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 41.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":94,""source_event_index"":9,""source_expanded_index"":0,""source_step_index"":14}]"
v011_20260806_223621_672618_manual,14,[10],79,53.4773333325776,53.48399999924427,"[""servo front_left_hip 40.8""]","{""front_left_hip"":40.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666667,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 40.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":95,""source_event_index"":10,""source_expanded_index"":0,""source_step_index"":14}]"
v011_20260806_223621_672618_manual,14,[11],80,53.48399999924427,53.49866666591093,"[""servo front_left_hip 38.6""]","{""front_left_hip"":38.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014666666666666639,0.0,0.0,0.014666666666663275,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 38.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":96,""source_event_index"":11,""source_expanded_index"":0,""source_step_index"":14}]"
v011_20260806_223621_672618_manual,15,[0],81,53.49866666591093,53.51999999924426,"[""servo front_left_knee -3.9""]","{""front_left_knee"":-3.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333333,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee -3.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":97,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":15}]"
