sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
87.90000000001602,10548,25,164,138,164,PLAYING,0.9175413250923157,-0.02827642112970352,0.14602124691009521,0.035844076652180965,0.006383256545300373,0.005954302778890163,True,False,4,recoverable,False
87.96666666668274,10556,25,164,138,164,PLAYING,0.9185512661933899,-0.02826239913702011,0.1460118591785431,0.03581241087292862,0.0063207179116774185,0.0059166723312406725,True,False,4,recoverable,False
88.03333333334946,10564,25,164,138,164,PLAYING,0.9195706844329834,-0.028251133859157562,0.14598652720451355,0.03578659995341222,0.006234752506994002,0.0058918768824340285,True,False,4,recoverable,False
88.10000000001618,10572,25,164,138,164,PLAYING,0.9206007122993469,-0.028240077197551727,0.1459425836801529,0.035756192089049066,0.006137292391555835,0.00588618214719453,True,False,4,recoverable,False
88.1666666666829,10580,25,164,138,164,PLAYING,0.9216524362564087,-0.028229057788848877,0.14587870240211487,0.0357366702739373,0.0060402311435480815,0.005869956428802607,True,False,4,recoverable,False
88.23333333334962,10588,25,164,138,164,PLAYING,0.9227294325828552,-0.028216488659381866,0.1457895040512085,0.03571012650649441,0.005930135622416918,0.005851066035486384,True,False,4,recoverable,False
88.30000000001634,10596,25,164,138,164,PLAYING,0.9238241314888,-0.028205111622810364,0.14567285776138306,0.035667308592881745,0.00579295499729856,0.005863036020123888,True,False,4,recoverable,False
88.36666666668306,10604,25,164,138,164,PLAYING,0.9249425530433655,-0.028190940618515015,0.14553135633468628,0.03563820872427907,0.005668174146660026,0.005848039405768695,True,False,4,recoverable,False
88.43333333334978,10612,25,164,138,164,PLAYING,0.9259895086288452,-0.02817980945110321,0.14542478322982788,0.035634556584828114,0.005792606677196153,0.005845036393294671,True,False,4,recoverable,False
88.5000000000165,10620,25,164,138,164,PLAYING,0.9269617795944214,-0.028175324201583862,0.14540967345237732,0.03567822941625556,0.006464652714741667,0.0057809417246870365,True,False,4,recoverable,False
88.56666666668322,10628,25,164,138,164,PLAYING,0.9279842972755432,-0.028164267539978027,0.1453506052494049,0.035579499641207143,0.007083839271296076,0.00575328415283323,True,False,4,recoverable,False
88.63333333334994,10636,25,164,138,164,PLAYING,0.9289898872375488,-0.028085857629776,0.14522016048431396,0.03486346705538655,0.007081529228017664,0.005681009626365629,True,False,4,recoverable,False
88.70000000001666,10644,25,164,138,164,PLAYING,0.9299584031105042,-0.0280148908495903,0.1450946182012558,0.034159311004760794,0.006961198845988634,0.005645775235459399,True,False,4,recoverable,False
88.76666666668338,10652,25,164,138,164,PLAYING,0.9309033751487732,-0.027967751026153564,0.14501430094242096,0.03368523302289985,0.0069045166904476854,0.005623244074599442,True,False,4,recoverable,False
88.8333333333501,10660,25,164,138,164,PLAYING,0.931829571723938,-0.027922235429286957,0.14498025178909302,0.03332939892183355,0.006772968422529328,0.005558149084264709,True,False,4,recoverable,False
88.90000000001682,10668,25,164,138,164,PLAYING,0.9326481819152832,-0.027921617031097412,0.14505794644355774,0.03337907403609044,0.006697665910990188,0.005539023544662207,True,False,4,recoverable,False
88.96666666668354,10676,25,164,138,164,PLAYING,0.9335217475891113,-0.02791314572095871,0.1451168805360794,0.03340282364256428,0.006588447726126446,0.005497496407500288,True,False,4,recoverable,False
89.03333333335026,10684,25,164,138,164,PLAYING,0.9344466328620911,-0.027902424335479736,0.1451546549797058,0.03337618464116491,0.0064559550775949645,0.005473647286547865,True,False,4,recoverable,False
89.10000000001698,10692,25,164,138,164,PLAYING,0.9353918433189392,-0.02789883315563202,0.1451791226863861,0.03334703766565886,0.006305860940496284,0.005516001123701281,True,False,4,recoverable,False
89.1666666666837,10700,25,164,138,164,PLAYING,0.9363773465156555,-0.027882955968379974,0.14518851041793823,0.03333169963344431,0.006171693149885302,0.005460802126774505,True,False,4,recoverable,False
89.23333333335042,10708,25,164,138,164,PLAYING,0.9373581409454346,-0.02788303792476654,0.14518174529075623,0.03335706014804471,0.006017961144354374,0.005480246572001689,True,False,4,recoverable,False
89.30000000001714,10716,25,164,138,164,PLAYING,0.9383606314659119,-0.027869679033756256,0.14515025913715363,0.03337334129275492,0.005840302981651459,0.005452658223438411,True,False,4,recoverable,False
89.36666666668386,10724,25,164,138,164,PLAYING,0.939385175704956,-0.027862347662448883,0.14510604739189148,0.03337418803402082,0.005646093124389279,0.005460677546938216,True,False,4,recoverable,False
89.43333333335057,10732,25,164,138,164,PLAYING,0.940427303314209,-0.027852483093738556,0.14503569900989532,0.03336446907137172,0.005449669997939853,0.005463312810837723,True,False,4,recoverable,False
89.5000000000173,10740,25,164,138,164,PLAYING,0.9415040016174316,-0.027842409908771515,0.14494860172271729,0.033389182261461973,0.005261496046693424,0.005423444433684618,True,False,4,recoverable,False
89.56666666668401,10748,25,164,138,164,PLAYING,0.9425104260444641,-0.02784358710050583,0.14489468932151794,0.033517095250931314,0.0052876941474769585,0.005393432317748208,True,False,4,recoverable,False
89.63333333335073,10756,25,164,138,164,PLAYING,0.9434936046600342,-0.027844183146953583,0.14487741887569427,0.0336517911224763,0.0055676159446219915,0.005347887246810513,True,False,4,recoverable,False
89.70000000001745,10764,25,164,138,164,PLAYING,0.9445056319236755,-0.027817845344543457,0.14480701088905334,0.03343608615078423,0.005591844725290855,0.005359339746642919,True,False,4,recoverable,False
89.76666666668417,10772,25,164,138,164,PLAYING,0.9454638957977295,-0.027815796434879303,0.14478033781051636,0.03348263681325886,0.005649458634271419,0.005359744693410434,True,False,4,recoverable,False
89.8333333333509,10780,25,164,138,164,PLAYING,0.9462414979934692,-0.027887694537639618,0.1449432671070099,0.034326807997183593,0.005872420410919605,0.005345184590313843,True,False,4,recoverable,False
89.90000000001761,10788,25,164,138,164,PLAYING,0.9470223188400269,-0.027938388288021088,0.14510759711265564,0.03494829123779373,0.006191392672624084,0.005329756019054544,True,False,4,recoverable,False
89.96666666668433,10796,25,164,138,164,PLAYING,0.9478380680084229,-0.027974523603916168,0.1452777087688446,0.0354410770723309,0.006635018390307491,0.005298130214864959,True,False,4,recoverable,False
90.03333333335105,10804,25,164,138,164,PLAYING,0.9487195611000061,-0.02800588309764862,0.14542549848556519,0.035833893734358566,0.007067972720120048,0.005299464470599854,True,False,4,recoverable,False
90.10000000001777,10812,25,164,138,164,PLAYING,0.9496350884437561,-0.028032764792442322,0.1455545723438263,0.03620039127654543,0.00750477324477163,0.005302829048778393,True,False,4,recoverable,False
90.16666666668449,10820,25,164,138,164,PLAYING,0.9505772590637207,-0.028060033917427063,0.14568030834197998,0.03659450029417485,0.007982482372972798,0.005284589555071915,True,False,4,recoverable,False
90.23333333335121,10828,25,164,138,164,PLAYING,0.9515569806098938,-0.02808462083339691,0.14578181505203247,0.03694296804374872,0.008406671117636759,0.005276137220827696,True,False,4,recoverable,False
90.30000000001793,10836,25,164,138,164,PLAYING,0.9525460004806519,-0.0281069353222847,0.14586150646209717,0.03728373814502069,0.008841099570957795,0.005274698913587302,True,False,4,recoverable,False
90.36666666668465,10844,25,164,138,164,PLAYING,0.9535470604896545,-0.028130613267421722,0.14591804146766663,0.03761709870198422,0.009256658575836567,0.005270085563282035,True,False,4,recoverable,False
90.43333333335137,10852,25,164,138,164,PLAYING,0.9545331001281738,-0.02813573181629181,0.1459600031375885,0.037734193423884864,0.009370415414815947,0.005246844399274993,True,False,4,recoverable,False
90.50000000001809,10860,25,164,138,164,PLAYING,0.9555038213729858,-0.028138011693954468,0.1460065245628357,0.03782680226585656,0.00929775453168613,0.005220006435091704,True,False,4,recoverable,False
90.56666666668481,10868,25,164,138,164,PLAYING,0.9564858675003052,-0.02814587950706482,0.1460457742214203,0.0379572255801974,0.009243059092186172,0.0052042477570899675,True,False,4,recoverable,False
90.63333333335153,10876,25,164,138,164,PLAYING,0.9574914574623108,-0.02815067768096924,0.14606896042823792,0.038095124561947226,0.009181826347167325,0.0051696623923812544,True,False,4,recoverable,False
90.70000000001825,10884,25,164,138,164,PLAYING,0.9585152268409729,-0.02815525233745575,0.14607493579387665,0.038248336001497296,0.009118967919704206,0.005125636832501366,True,False,4,recoverable,False
90.76666666668497,10892,25,164,138,164,PLAYING,0.9595397710800171,-0.028167307376861572,0.14606645703315735,0.03839675479209836,0.009025379443603848,0.005139800537310978,True,False,4,recoverable,False
90.83333333335169,10900,25,164,138,164,PLAYING,0.9605652093887329,-0.02816855162382126,0.14603053033351898,0.038454821561602216,0.008806460638802891,0.00514153866740297,True,False,4,recoverable,False
90.90000000001841,10908,25,164,138,164,PLAYING,0.9616055488586426,-0.02815953642129898,0.1459803730249405,0.03846110338405712,0.00860328164291261,0.005112716172088628,True,False,4,recoverable,False
