sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
49.299999999997844,5916,8,62,52,62,PLAYING,0.5969680547714233,-0.005767017602920532,0.09547724574804306,-0.06740853105996929,-0.08611998619027475,-0.009658832004031026,True,False,3,recoverable,False
49.36666666666451,5924,8,62,52,62,PLAYING,0.5976542234420776,-0.0057722702622413635,0.0955585241317749,-0.06763049794474639,-0.08602868504225598,-0.00967414699761433,True,False,3,recoverable,False
49.43333333333117,5932,8,62,52,62,PLAYING,0.5983996391296387,-0.005780734121799469,0.0956384688615799,-0.06790748315129547,-0.08605884688357883,-0.009696989208382663,True,False,3,recoverable,False
49.49999999999783,5940,8,62,52,62,PLAYING,0.5991883277893066,-0.005782894790172577,0.09572164714336395,-0.06817869927870647,-0.08613346145666637,-0.009721862530068416,True,False,3,recoverable,False
49.566666666664496,5948,8,62,52,62,PLAYING,0.6000387072563171,-0.005795106291770935,0.09578388184309006,-0.06850766412272573,-0.08625790431338787,-0.009710680622907173,True,False,3,recoverable,False
49.63333333333116,5956,8,62,52,62,PLAYING,0.6008837223052979,-0.005796566605567932,0.09583459794521332,-0.06881068608754475,-0.08638695003729252,-0.009758990655147435,True,False,3,recoverable,False
49.69999999999782,5964,8,62,52,62,PLAYING,0.6018282771110535,-0.005791284143924713,0.09588860720396042,-0.06914485717948977,-0.08660402379820804,-0.009786980147550365,True,False,3,recoverable,False
49.766666666664484,5972,8,62,52,62,PLAYING,0.6027987003326416,-0.005781866610050201,0.09592000395059586,-0.0694791597202029,-0.08682778527772504,-0.009788760982232464,True,False,3,recoverable,False
49.83333333333115,5980,8,62,52,62,PLAYING,0.6037811040878296,-0.005780242383480072,0.09593908488750458,-0.06979805368476255,-0.08703787609343093,-0.009815481267756122,True,False,3,recoverable,False
49.89999999999781,5988,8,62,52,62,PLAYING,0.6047868728637695,-0.005774788558483124,0.09594022482633591,-0.07010790528729498,-0.08723875210308081,-0.009819344604122954,True,False,3,recoverable,False
49.96666666666447,5996,8,62,52,62,PLAYING,0.6058143377304077,-0.005771823227405548,0.09591829031705856,-0.07043983211874949,-0.08747000103213382,-0.009854828673264942,True,False,3,recoverable,False
50.033333333331136,6004,8,62,52,62,PLAYING,0.6067161560058594,-0.005760803818702698,0.09594561904668808,-0.0708633451348429,-0.08786583730807485,-0.009862552802603007,True,False,3,recoverable,False
50.0999999999978,6012,8,62,52,62,PLAYING,0.6075637340545654,-0.005744926631450653,0.09599711000919342,-0.07127815322885518,-0.08833824297952571,-0.009883203198822944,True,False,3,recoverable,False
50.16666666666446,6020,8,62,52,62,PLAYING,0.6084549427032471,-0.005739577114582062,0.09603948146104813,-0.07166226062042255,-0.08888028051409873,-0.009894497078685649,True,False,3,recoverable,False
50.233333333331124,6028,8,62,52,62,PLAYING,0.609379231929779,-0.005728907883167267,0.09606592357158661,-0.07202108979064012,-0.08944465990932457,-0.009875141619055528,True,False,3,recoverable,False
50.29999999999779,6036,8,62,52,62,PLAYING,0.6103219985961914,-0.00577922910451889,0.09617040306329727,-0.07155991011519776,-0.0894602791685817,-0.00985548250679629,True,False,3,recoverable,False
50.36666666666445,6044,8,62,52,62,PLAYING,0.6113255620002747,-0.005843423306941986,0.09627510607242584,-0.07094549839398262,-0.08943366021627679,-0.00985311179768723,True,False,3,recoverable,False
50.43333333333111,6052,8,62,52,62,PLAYING,0.6123462319374084,-0.005901604890823364,0.09635414183139801,-0.07031173815630784,-0.08941110848846166,-0.009852748080115747,True,False,3,recoverable,False
50.499999999997776,6060,8,62,52,62,PLAYING,0.6133822202682495,-0.005963869392871857,0.09640929847955704,-0.06968360701412413,-0.08939882682500176,-0.009869641691060069,True,False,3,recoverable,False
50.56666666666444,6068,8,62,52,62,PLAYING,0.6143982410430908,-0.006035253405570984,0.09647073596715927,-0.06892405111957306,-0.08937613842076525,-0.009862643911759278,True,False,3,recoverable,False
50.6333333333311,6076,8,62,52,62,PLAYING,0.6152017116546631,-0.0060712918639183044,0.09656333178281784,-0.06868409915649379,-0.0892323553401032,-0.00986868882945905,True,False,3,recoverable,False
50.699999999997765,6084,8,62,52,62,PLAYING,0.6160146594047546,-0.006079815328121185,0.09665451943874359,-0.06873106886302457,-0.08912663493782606,-0.00985851776646116,True,False,3,recoverable,False
50.76666666666443,6092,8,62,52,62,PLAYING,0.6168895363807678,-0.006092436611652374,0.09673160314559937,-0.06879952908685022,-0.08910172783127429,-0.009871424905012662,True,False,3,recoverable,False
50.83333333333109,6100,8,62,52,62,PLAYING,0.6177948117256165,-0.006100915372371674,0.0967898890376091,-0.06888569182414522,-0.0890999286466973,-0.009854808005341912,True,False,3,recoverable,False
50.89999999999775,6108,8,62,52,62,PLAYING,0.6187414526939392,-0.006115823984146118,0.09683857858181,-0.06900757141871931,-0.08913786431834803,-0.009859291897234147,True,False,3,recoverable,False
50.966666666664416,6116,8,62,52,62,PLAYING,0.6197167634963989,-0.006119824945926666,0.09686600416898727,-0.06916538099267222,-0.08919191355518645,-0.009847863225542142,True,False,3,recoverable,False
51.03333333333108,6124,8,62,52,62,PLAYING,0.6207136511802673,-0.00613018125295639,0.09687750041484833,-0.0693136515971375,-0.08923860052058405,-0.00982880947066489,True,False,3,recoverable,False
51.09999999999774,6132,8,62,52,62,PLAYING,0.6217082142829895,-0.006140351295471191,0.09686673432588577,-0.06947059466928517,-0.08927433198151748,-0.009852319859577054,True,False,3,recoverable,False
51.166666666664405,6140,8,62,52,62,PLAYING,0.6227461695671082,-0.006150640547275543,0.09682966768741608,-0.06972106578538909,-0.08936865809843168,-0.009817249444862855,True,False,3,recoverable,False
51.23333333333107,6148,8,62,52,62,PLAYING,0.6238030791282654,-0.0061701759696006775,0.09677660465240479,-0.06991107211304362,-0.08944451943027362,-0.009813420132159545,True,False,3,recoverable,False
51.29999999999773,6156,8,62,52,62,PLAYING,0.6248741149902344,-0.006175309419631958,0.09670189023017883,-0.07014746352700388,-0.08951732644853817,-0.009814380096654994,True,False,3,recoverable,False
51.36666666666439,6164,8,62,52,62,PLAYING,0.625949501991272,-0.0061798542737960815,0.09661036729812622,-0.07029117790038887,-0.0895503428669217,-0.00984472129758565,True,False,3,recoverable,False
51.433333333331056,6172,8,62,52,62,PLAYING,0.627036452293396,-0.006178431212902069,0.09650134295225143,-0.07048140341157291,-0.08961649796872577,-0.00984654650064118,True,False,3,recoverable,False
51.49999999999772,6180,8,62,52,62,PLAYING,0.6281416416168213,-0.00618252158164978,0.09635566920042038,-0.070656263292798,-0.08964056319650852,-0.009829418822073752,True,False,3,recoverable,False
51.56666666666438,6188,8,62,52,62,PLAYING,0.629294216632843,-0.00616879016160965,0.09618987888097763,-0.07079024553967207,-0.08967019670568407,-0.00988355208781371,True,False,3,recoverable,False
51.633333333331045,6196,8,62,52,62,PLAYING,0.6304718852043152,-0.006175987422466278,0.09599240869283676,-0.0709490079791176,-0.0897025701361365,-0.009883077857669969,True,False,3,recoverable,False
51.69999999999771,6204,8,62,52,62,PLAYING,0.6315956711769104,-0.006181091070175171,0.09583471715450287,-0.07107570344534339,-0.08990062506897709,-0.009920085479223463,True,False,3,recoverable,False
51.76666666666437,6212,8,62,52,62,PLAYING,0.6323938965797424,-0.00624886155128479,0.09593439847230911,-0.0704456799827695,-0.08983562032884755,-0.00991992434008789,True,False,3,recoverable,False
51.83333333333103,6220,8,62,52,62,PLAYING,0.6332629323005676,-0.006301164627075195,0.09605974704027176,-0.06982961527359882,-0.08977645314279284,-0.009934879201468133,True,False,3,recoverable,False
51.899999999997696,6228,8,62,52,62,PLAYING,0.634105384349823,-0.006344273686408997,0.0961826965212822,-0.06943802745920025,-0.08970030323143251,-0.0099351086617845,True,False,3,recoverable,False
51.96666666666436,6236,8,62,52,62,PLAYING,0.6350201368331909,-0.006388254463672638,0.09629625082015991,-0.06904808592686214,-0.08971511834314856,-0.009967556061377019,True,False,3,recoverable,False
52.03333333333102,6244,8,62,52,62,PLAYING,0.6359704732894897,-0.0064417049288749695,0.09639795124530792,-0.06862178669337209,-0.08972489490714075,-0.00997460014981179,True,False,3,recoverable,False
52.099999999997685,6252,8,62,52,62,PLAYING,0.6369597911834717,-0.006494775414466858,0.09647996723651886,-0.06819407187589069,-0.08978365237761797,-0.009979968818513364,True,False,3,recoverable,False
52.16666666666435,6260,8,62,52,62,PLAYING,0.6379662156105042,-0.006545573472976685,0.09653907269239426,-0.06782993116392935,-0.08986001056368238,-0.010004431347147251,True,False,3,recoverable,False
52.23333333333101,6268,8,62,52,62,PLAYING,0.639001190662384,-0.006599269807338715,0.09658223390579224,-0.06737620726929064,-0.08991744617607289,-0.01004733580597974,True,False,3,recoverable,False
52.299999999997674,6276,8,62,52,62,PLAYING,0.6400584578514099,-0.0066551268100738525,0.09661513566970825,-0.06683184526716499,-0.08991292331814851,-0.010077206181983166,True,False,3,recoverable,False
52.36666666666434,6284,8,62,52,62,PLAYING,0.6410501003265381,-0.0067019984126091,0.09662696719169617,-0.0665581940852888,-0.08986109064093215,-0.010132009303547039,True,False,3,recoverable,False
52.433333333331,6292,8,62,52,62,PLAYING,0.6419385671615601,-0.0067010000348091125,0.09664878994226456,-0.0667131648635553,-0.08967308573504268,-0.010155228717826332,True,False,3,recoverable,False
52.49999999999766,6300,8,62,52,62,PLAYING,0.6428564190864563,-0.006712779402732849,0.09665687382221222,-0.06676482880779402,-0.08944602227004225,-0.01017734596829223,True,False,3,recoverable,False
52.566666666664325,6308,8,62,52,62,PLAYING,0.6437731981277466,-0.006717652082443237,0.096651591360569,-0.06695095254017622,-0.08920497448891755,-0.010185173164684303,True,False,3,recoverable,False
52.63333333333099,6316,8,62,52,62,PLAYING,0.6447408199310303,-0.006711438298225403,0.09662584960460663,-0.06725661107493021,-0.08903121096992728,-0.010197373416802415,True,False,3,recoverable,False
52.69999999999765,6324,8,62,52,62,PLAYING,0.6457300782203674,-0.006711483001708984,0.0965866968035698,-0.06758853870933523,-0.08886353367049744,-0.01020336144332941,True,False,3,recoverable,False
52.766666666664314,6332,8,62,52,62,PLAYING,0.6467524170875549,-0.006704024970531464,0.09653272479772568,-0.06797568456721519,-0.0887294112518712,-0.01022337466470629,True,False,3,recoverable,False
52.83333333333098,6340,8,62,52,62,PLAYING,0.6478062868118286,-0.006688065826892853,0.09645189344882965,-0.06840991305321571,-0.08860242484872109,-0.010232565244584223,True,False,3,recoverable,False
52.89999999999764,6348,8,62,52,62,PLAYING,0.6486877799034119,-0.006682358682155609,0.09645076841115952,-0.06879495896727585,-0.08862604482343972,-0.0102547005854226,True,False,3,recoverable,False
52.9666666666643,6356,8,62,52,62,PLAYING,0.6495081186294556,-0.00666654109954834,0.09649333357810974,-0.06919788054345494,-0.08884624276152357,-0.010262256547394084,True,False,3,recoverable,False
53.033333333330965,6364,8,62,52,62,PLAYING,0.6503771543502808,-0.006650283932685852,0.09652639180421829,-0.06966552149106713,-0.08913917329824109,-0.010260404013033561,True,False,3,recoverable,False
53.09999999999763,6372,8,62,52,62,PLAYING,0.6512880325317383,-0.00663398951292038,0.09655828773975372,-0.07012557289974622,-0.08947295067492515,-0.010301955719134118,True,False,3,recoverable,False
53.16666666666429,6380,8,62,52,62,PLAYING,0.6522343754768372,-0.006610281765460968,0.09657695144414902,-0.07059774275507019,-0.08983576836105511,-0.010324195864298188,True,False,3,recoverable,False
53.233333333330954,6388,8,62,52,62,PLAYING,0.6531985998153687,-0.006595782935619354,0.09657665342092514,-0.07107474482251357,-0.09021313330545748,-0.010365773210708458,True,False,3,recoverable,False
53.29999999999762,6396,8,62,52,62,PLAYING,0.6541831493377686,-0.0065778642892837524,0.09655705839395523,-0.07155594736415377,-0.09058948719834375,-0.01037770442736374,True,False,3,recoverable,False
53.36666666666428,6404,8,62,52,62,PLAYING,0.65517657995224,-0.006559349596500397,0.0965115875005722,-0.07208184627034038,-0.09098876753711298,-0.010388959805896521,True,False,3,recoverable,False
53.43333333333094,6412,8,62,52,62,PLAYING,0.6562045216560364,-0.00653492659330368,0.0964457094669342,-0.07259481398360484,-0.09141119386147244,-0.010432470171726391,True,False,3,recoverable,False
53.499999999997605,6420,8,62,52,62,PLAYING,0.6572306156158447,-0.0065188780426979065,0.09635726362466812,-0.07306964372036309,-0.09177352949990587,-0.010429389148360878,True,False,3,recoverable,False
53.56666666666427,6428,8,62,52,62,PLAYING,0.6582927703857422,-0.006504334509372711,0.09624595195055008,-0.073590032281958,-0.09217754593051976,-0.010452413354251164,True,False,3,recoverable,False
53.63333333333093,6436,8,62,52,62,PLAYING,0.6593593955039978,-0.006536729633808136,0.09618350118398666,-0.07347366196992831,-0.0920811284056517,-0.010462827236820228,True,False,3,recoverable,False
53.699999999997594,6444,8,62,52,62,PLAYING,0.6604750156402588,-0.006585635244846344,0.09614299237728119,-0.0729492301227271,-0.09177429064156274,-0.010455132787754602,True,False,3,recoverable,False
53.76666666666426,6452,8,62,52,62,PLAYING,0.661618173122406,-0.006635658442974091,0.09606803953647614,-0.07244672030034623,-0.09146622176434155,-0.010441909961550278,True,False,3,recoverable,False
53.83333333333092,6460,8,62,52,62,PLAYING,0.6627841591835022,-0.006694003939628601,0.09596306830644608,-0.07190523740235559,-0.09113901797418517,-0.010446560688935914,True,False,3,recoverable,False
53.89999999999758,6468,8,62,52,62,PLAYING,0.6639853119850159,-0.006754599511623383,0.09582903236150742,-0.0712923667519475,-0.09076737366516069,-0.01044352917727484,True,False,3,recoverable,False
53.966666666664246,6476,8,62,52,62,PLAYING,0.6652228236198425,-0.006821282207965851,0.09566638618707657,-0.07061058016977363,-0.09035607437962152,-0.010446086401523955,True,False,3,recoverable,False
54.03333333333091,6484,8,62,52,62,PLAYING,0.6660484075546265,-0.006859153509140015,0.09570818394422531,-0.07028298674321001,-0.0903472135883956,-0.010486913740323121,True,False,3,recoverable,False
54.09999999999757,6492,8,62,52,62,PLAYING,0.6667879223823547,-0.006862998008728027,0.09578242897987366,-0.07035234715600801,-0.09048080521574389,-0.01050183020455806,True,False,3,recoverable,False
54.166666666664234,6500,8,62,52,62,PLAYING,0.6675165891647339,-0.006878606975078583,0.09587512910366058,-0.07047685854034731,-0.09053076133089011,-0.010523833086889681,True,False,3,recoverable,False
54.2333333333309,6508,8,62,52,62,PLAYING,0.6682395935058594,-0.006881937384605408,0.09597402065992355,-0.07062733390098218,-0.09050784531502477,-0.010534698121436408,True,False,3,recoverable,False
54.29999999999756,6516,8,62,52,62,PLAYING,0.6690301299095154,-0.0069172680377960205,0.09610941261053085,-0.0704813028107831,-0.0903272859954847,-0.010553885755065249,True,False,3,recoverable,False
54.36666666666422,6524,8,62,52,62,PLAYING,0.669890820980072,-0.0069409385323524475,0.09623628854751587,-0.0704194008957772,-0.09022491870116256,-0.010559374518698407,True,False,3,recoverable,False
54.433333333330886,6532,8,62,52,62,PLAYING,0.6707342267036438,-0.006964534521102905,0.09635117650032043,-0.07033626486727843,-0.09010740407136343,-0.010598101177079128,True,False,3,recoverable,False
54.49999999999755,6540,8,62,52,62,PLAYING,0.6716464757919312,-0.00698629766702652,0.09645042568445206,-0.07033100839683812,-0.09005243168960576,-0.010613213345327097,True,False,3,recoverable,False
54.56666666666421,6548,8,62,52,62,PLAYING,0.6725876331329346,-0.0070032998919487,0.09653505682945251,-0.07032879376643673,-0.09004172636182706,-0.010668668370555221,True,False,3,recoverable,False
54.633333333330874,6556,8,62,52,62,PLAYING,0.6735454797744751,-0.007029116153717041,0.09660311043262482,-0.07036064312389903,-0.08999744688950571,-0.010708705476125553,True,False,3,recoverable,False
54.69999999999754,6564,8,62,52,62,PLAYING,0.6745429039001465,-0.007043391466140747,0.09665188938379288,-0.07039327219903002,-0.08996993151126202,-0.010724719748406674,True,False,3,recoverable,False
54.7666666666642,6572,8,62,52,62,PLAYING,0.6755450367927551,-0.007064454257488251,0.0966823548078537,-0.07044508751330576,-0.08994273417784476,-0.010757553358578562,True,False,3,recoverable,False
54.83333333333086,6580,8,62,52,62,PLAYING,0.676582396030426,-0.007100142538547516,0.0967184528708458,-0.07027816346756206,-0.0897439265242545,-0.010765478186707181,True,False,3,recoverable,False
54.899999999997526,6588,8,62,52,62,PLAYING,0.6776085495948792,-0.007134385406970978,0.09673650562763214,-0.07010408117433216,-0.08954680174146747,-0.01079588460369983,True,False,3,recoverable,False
54.96666666666419,6596,8,62,52,62,PLAYING,0.6786982417106628,-0.007173351943492889,0.09672941267490387,-0.0699287491736855,-0.08936204625864556,-0.01083251896310069,True,False,3,recoverable,False
55.03333333333085,6604,8,62,52,62,PLAYING,0.6797905564308167,-0.007209382951259613,0.09670137614011765,-0.069746706499571,-0.08915329347731561,-0.010839522039383926,True,False,3,recoverable,False
55.099999999997515,6612,8,62,52,62,PLAYING,0.6808997988700867,-0.007240556180477142,0.09664683789014816,-0.06952707106214355,-0.08892566379751593,-0.010825898202134896,True,False,3,recoverable,False
55.16666666666418,6620,8,62,52,62,PLAYING,0.6820396184921265,-0.007270224392414093,0.09656818956136703,-0.06934345815220547,-0.08870897377931365,-0.010835671677694881,True,False,3,recoverable,False
55.23333333333084,6628,8,62,52,62,PLAYING,0.683199405670166,-0.007301211357116699,0.09646127372980118,-0.0691606607550953,-0.08848026569263154,-0.010850771687537238,True,False,3,recoverable,False
55.2999999999975,6636,8,62,52,62,PLAYING,0.6843586564064026,-0.007332786917686462,0.09633351862430573,-0.06894688949013494,-0.08821233976429269,-0.010845623768727861,True,False,3,recoverable,False
55.366666666664166,6644,8,62,52,62,PLAYING,0.6852017045021057,-0.00735802948474884,0.09639424085617065,-0.06872392964267116,-0.08843410045306016,-0.010863882944453413,True,False,3,recoverable,False
55.43333333333083,6652,8,62,52,62,PLAYING,0.6861171126365662,-0.007387630641460419,0.09643575549125671,-0.06851711280157807,-0.08874838604521479,-0.010886299306175044,True,False,3,recoverable,False
55.49999999999749,6660,8,62,52,62,PLAYING,0.687086284160614,-0.00741993635892868,0.09646651893854141,-0.06825989715084291,-0.0890961855653221,-0.010884461577155571,True,False,3,recoverable,False
55.566666666664155,6668,8,62,52,62,PLAYING,0.6880796551704407,-0.007458381354808807,0.09648381173610687,-0.0679779380108302,-0.08946221881906795,-0.010890284648364747,True,False,3,recoverable,False
55.63333333333082,6676,8,62,52,62,PLAYING,0.6889833211898804,-0.007479086518287659,0.0965060293674469,-0.0680215444500376,-0.08967766117082401,-0.010888388914642277,True,False,3,recoverable,False
55.69999999999748,6684,8,62,52,62,PLAYING,0.6897385716438293,-0.007458016276359558,0.09652233868837357,-0.06854884248187956,-0.08974682251348425,-0.010906743013355688,True,False,3,recoverable,False
55.76666666666414,6692,8,62,52,62,PLAYING,0.6905876398086548,-0.007443197071552277,0.09653602540493011,-0.0691231286761499,-0.08994379300982397,-0.010919254649842624,True,False,3,recoverable,False
55.833333333330806,6700,8,62,52,62,PLAYING,0.691486656665802,-0.007417023181915283,0.09652896225452423,-0.06975046151823495,-0.09021415650385517,-0.010933011425349637,True,False,3,recoverable,False
55.89999999999747,6708,8,62,52,62,PLAYING,0.6924134492874146,-0.007394507527351379,0.09651313722133636,-0.07039059542558153,-0.09050523393302362,-0.010960213123531657,True,False,3,recoverable,False
55.96666666666413,6716,8,62,52,62,PLAYING,0.6933735609054565,-0.007378101348876953,0.0964762344956398,-0.07104349412828939,-0.09080442691687717,-0.010948548998198668,True,False,3,recoverable,False
56.033333333330795,6724,8,62,52,62,PLAYING,0.6943448781967163,-0.007415980100631714,0.09651945531368256,-0.07092215280551285,-0.09052459386134462,-0.010958611144289273,True,False,3,recoverable,False
56.09999999999746,6732,8,62,52,62,PLAYING,0.6953498125076294,-0.007464207708835602,0.0965561792254448,-0.07063431382204226,-0.09013306949815822,-0.010969778840280562,True,False,3,recoverable,False
56.16666666666412,6740,8,62,52,62,PLAYING,0.6963905096054077,-0.00750172883272171,0.09656938910484314,-0.07044967739275658,-0.08981399675042812,-0.011008189196655858,True,False,3,recoverable,False
56.23333333333078,6748,8,62,52,62,PLAYING,0.6974691152572632,-0.0075562745332717896,0.09656435996294022,-0.07029807325601445,-0.08952323387210662,-0.010982005888454455,True,False,3,recoverable,False
56.299999999997446,6756,8,62,52,62,PLAYING,0.698542058467865,-0.007619746029376984,0.09652935713529587,-0.07010836719505772,-0.08916219240485207,-0.010941276870475412,True,False,3,recoverable,False
56.36666666666411,6764,8,62,52,62,PLAYING,0.6996326446533203,-0.007683351635932922,0.0964660719037056,-0.06989958660582102,-0.088779732811201,-0.01092120419655417,True,False,3,recoverable,False
56.43333333333077,6772,8,62,52,62,PLAYING,0.7007269859313965,-0.007749132812023163,0.09638438373804092,-0.06970189753601579,-0.08836164961100579,-0.01088525342170411,True,False,3,recoverable,False
56.499999999997435,6780,8,62,52,62,PLAYING,0.7019173502922058,-0.007771529257297516,0.09627391397953033,-0.06959219246975161,-0.08802350241200489,-0.010924396283897684,True,False,3,recoverable,False
56.5666666666641,6788,8,62,52,62,PLAYING,0.7030959129333496,-0.007806912064552307,0.09612987190485,-0.06944016407936883,-0.08764714917951569,-0.010973142517441673,True,False,3,recoverable,False
56.63333333333076,6796,8,62,52,62,PLAYING,0.7042142748832703,-0.007833845913410187,0.0960155725479126,-0.06934575601561944,-0.0873981527984222,-0.01101105319762697,True,False,3,recoverable,False
56.699999999997424,6804,8,62,52,62,PLAYING,0.7052103877067566,-0.007855460047721863,0.0959697738289833,-0.06934786252638063,-0.08736868131926455,-0.01106300732390351,True,False,3,recoverable,False
56.76666666666409,6812,8,62,52,62,PLAYING,0.7062937021255493,-0.007886506617069244,0.09590306133031845,-0.0691828410219779,-0.0873769421502502,-0.011099869318067564,True,False,3,recoverable,False
56.83333333333075,6820,8,62,52,62,PLAYING,0.7073763012886047,-0.007931403815746307,0.09582613408565521,-0.06897480140300331,-0.08735655793658494,-0.011139241196917036,True,False,3,recoverable,False
56.89999999999741,6828,8,62,52,62,PLAYING,0.708455502986908,-0.00798051804304123,0.09574944525957108,-0.06853799156727776,-0.08737420698410862,-0.011151891463168062,True,False,3,recoverable,False
56.966666666664075,6836,8,62,52,62,PLAYING,0.7095595002174377,-0.008042261004447937,0.09569390118122101,-0.06804477126499907,-0.08750302097629273,-0.011129557945777819,True,False,3,recoverable,False
57.03333333333074,6844,8,62,52,62,PLAYING,0.7106777429580688,-0.008105568587779999,0.0956057757139206,-0.06763519158550439,-0.08763712289476164,-0.011128519713483982,True,False,3,recoverable,False
57.0999999999974,6852,8,62,52,62,PLAYING,0.7117858529090881,-0.008157558739185333,0.09551559388637543,-0.0671739869702645,-0.08784424626717345,-0.011153753588807918,True,False,3,recoverable,False
57.166666666664064,6860,8,62,52,62,PLAYING,0.7123221158981323,-0.008176520466804504,0.0956396758556366,-0.06709023858921179,-0.08760998317485345,-0.01116983639296581,True,False,3,recoverable,False
57.23333333333073,6868,8,62,52,62,PLAYING,0.71300208568573,-0.008197680115699768,0.09579095989465714,-0.06703383724170306,-0.08755092724171043,-0.011205037137706977,True,False,3,recoverable,False
57.29999999999739,6876,8,62,52,62,PLAYING,0.7137762308120728,-0.008210502564907074,0.0959397554397583,-0.06700716135260498,-0.08760745182406338,-0.011218889579301942,True,False,3,recoverable,False
57.36666666666405,6884,8,62,52,62,PLAYING,0.7145954966545105,-0.008232660591602325,0.09608129411935806,-0.06699211828975973,-0.08775344127599023,-0.01123377583407381,True,False,3,recoverable,False
57.433333333330715,6892,8,63,54,63,PLAYING,0.714545726776123,-0.008223108947277069,0.09609178453683853,-0.06695883052321949,-0.08784450850729976,-0.011227439134312773,True,False,3,recoverable,False
57.49999999999738,6900,9,64,54,64,PLAYING,0.712009608745575,-0.008024655282497406,0.09252992272377014,-0.06896239165620922,-0.07537065805526325,-0.011306429251037732,True,False,3,recoverable,False
57.56666666666404,6908,9,64,54,64,PLAYING,0.708706796169281,-0.007328703999519348,0.08668391406536102,-0.071635281410442,-0.056363208102984674,-0.009718978888503359,True,False,4,recoverable,False
57.633333333330704,6916,9,64,54,64,PLAYING,0.7071540951728821,-0.006664484739303589,0.08217345178127289,-0.07640223138014965,-0.04314987535229492,-0.008643340167243925,True,False,4,recoverable,False
57.69999999999737,6924,9,65,55,65,PLAYING,0.7071191072463989,-0.006609424948692322,0.08068138360977173,-0.07926742590828174,-0.041296216016607525,-0.008779133060940537,True,False,4,recoverable,False
57.76666666666403,6932,9,65,55,65,PLAYING,0.7073260545730591,-0.006539866328239441,0.07973843067884445,-0.08175678250150707,-0.03995891867083038,-0.008873739884760853,True,False,4,recoverable,False
57.83333333333069,6940,9,66,56,66,PLAYING,0.7074379324913025,-0.006503790616989136,0.07902742922306061,-0.0833769744957819,-0.038947193480502566,-0.0089586741165588,True,False,3,recoverable,False
57.899999999997355,6948,9,66,56,66,PLAYING,0.7075750231742859,-0.006485790014266968,0.07852908968925476,-0.08444414963877135,-0.03832182039621436,-0.009017929928262076,True,False,3,recoverable,False
57.96666666666402,6956,9,67,57,67,PLAYING,0.7076752781867981,-0.006477274000644684,0.07813039422035217,-0.08521049903054968,-0.03782720104799781,-0.009069382802977853,True,False,3,recoverable,False
58.03333333333068,6964,9,68,58,68,PLAYING,0.7077200412750244,-0.006472080945968628,0.07775462418794632,-0.08587897601264018,-0.03728690586100372,-0.00912266692169553,True,False,3,recoverable,False
58.099999999997344,6972,9,69,59,69,PLAYING,0.7077628970146179,-0.006468147039413452,0.07739958167076111,-0.08649620903556964,-0.036788454672309456,-0.009174992462901068,True,False,3,recoverable,False
58.16666666666401,6980,9,69,59,69,PLAYING,0.707793116569519,-0.0064707547426223755,0.07710541784763336,-0.08696335287609601,-0.03639864104547671,-0.009207488458716627,True,False,3,recoverable,False
58.23333333333067,6988,9,70,60,70,PLAYING,0.7078295350074768,-0.006471350789070129,0.07684722542762756,-0.08737127581187185,-0.03606804165362557,-0.0092459830941806,True,False,3,recoverable,False
58.29999999999733,6996,9,71,61,71,PLAYING,0.7078544497489929,-0.006469547748565674,0.07658874243497849,-0.08780764906818221,-0.03572647350592304,-0.009281307174414529,True,False,3,recoverable,False
58.366666666663995,7004,9,72,62,72,PLAYING,0.7078779935836792,-0.006468430161476135,0.07634639739990234,-0.08821541786773793,-0.03540034943605416,-0.00931813392417469,True,False,3,recoverable,False
58.43333333333066,7012,9,73,63,73,PLAYING,0.7078765034675598,-0.006467305123806,0.0761161670088768,-0.08859122583072933,-0.03507375690861933,-0.009352896601674956,True,False,3,recoverable,False
58.49999999999732,7020,9,73,63,73,PLAYING,0.707912802696228,-0.006468743085861206,0.07594624906778336,-0.08884832182271343,-0.03491874620631131,-0.009372840724425553,True,False,3,recoverable,False
58.566666666663984,7028,10,74,64,74,PLAYING,0.7079300284385681,-0.0064711421728134155,0.07576383650302887,-0.08916455201987455,-0.034697084689871885,-0.00938685900184273,True,False,3,recoverable,False
58.63333333333065,7036,10,75,65,75,PLAYING,0.7079129219055176,-0.006468974053859711,0.07557713240385056,-0.08948658638190365,-0.03443160258410864,-0.009414813370022946,True,False,3,recoverable,False
58.69999999999731,7044,10,76,66,76,PLAYING,0.7079341411590576,-0.006466038525104523,0.07540714740753174,-0.0898122048333883,-0.03424572953565968,-0.009434849870806722,True,False,3,recoverable,False
58.76666666666397,7052,10,76,66,76,PLAYING,0.7079271078109741,-0.006463386118412018,0.07523589581251144,-0.09012458881428886,-0.03401683097975534,-0.009458886961784275,True,False,3,recoverable,False
58.833333333330636,7060,10,77,67,77,PLAYING,0.7112135291099548,-0.00679335743188858,0.07713086903095245,-0.08626057979627261,-0.036944951821744385,-0.009969427286330223,True,False,3,recoverable,False
