sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
4.833333333333363,580,2,6,5,6,PLAYING,0.022514238953590393,0.011569023132324219,0.0838642418384552,-0.1417413173766697,-0.12084211248357186,0.012544526501171029,True,False,3,recoverable,False
4.900000000000033,588,2,6,5,6,PLAYING,0.02357160672545433,0.01158527284860611,0.08372822403907776,-0.1420064196377505,-0.12115064146319852,0.012589664852394277,True,False,3,recoverable,False
4.966666666666703,596,2,6,5,6,PLAYING,0.024659130722284317,0.011599063873291016,0.08356500416994095,-0.14226625957599137,-0.12148538618242523,0.012639060953188255,True,False,3,recoverable,False
5.033333333333373,604,2,6,5,6,PLAYING,0.025753546506166458,0.011602647602558136,0.08341456949710846,-0.1421854186542987,-0.1215838296278377,0.012681681015513318,True,False,3,recoverable,False
5.100000000000043,612,2,6,5,6,PLAYING,0.026914779096841812,0.011559911072254181,0.0833054929971695,-0.14135289640477036,-0.12118431099711617,0.0127130343356619,True,False,3,recoverable,False
5.166666666666713,620,2,6,5,6,PLAYING,0.028097571805119514,0.011481352150440216,0.08316393941640854,-0.14058077301954713,-0.12073935072466052,0.012610795174307169,True,False,3,recoverable,False
5.233333333333383,628,2,6,5,6,PLAYING,0.02904106304049492,0.011460520327091217,0.0830521360039711,-0.14046949115826984,-0.12005464412403577,0.012578304418453987,True,False,3,recoverable,False
5.300000000000053,636,2,6,5,6,PLAYING,0.029949553310871124,0.01146060973405838,0.08295363187789917,-0.14065665349385695,-0.11939420375388965,0.012576650575229534,True,False,3,recoverable,False
5.366666666666723,644,2,6,5,6,PLAYING,0.03054463304579258,0.011466391384601593,0.0830906331539154,-0.1407856790403343,-0.11933838842042756,0.012549759615277276,True,False,3,recoverable,False
5.433333333333393,652,2,6,5,6,PLAYING,0.03124573826789856,0.01146649569272995,0.08321762830018997,-0.14096279538627296,-0.11937167878487685,0.012541889572141088,True,False,3,recoverable,False
5.500000000000063,660,2,6,5,6,PLAYING,0.03201868757605553,0.011471949517726898,0.0833258405327797,-0.14120599559551686,-0.11951030568932497,0.012532011756889146,True,False,3,recoverable,False
5.566666666666733,668,2,6,5,6,PLAYING,0.032827429473400116,0.011483162641525269,0.08342241495847702,-0.1414608402542328,-0.11967343117691367,0.0125715968921212,True,False,3,recoverable,False
5.633333333333403,676,2,6,5,6,PLAYING,0.033646587282419205,0.011489033699035645,0.08351050317287445,-0.14169061680755088,-0.11984953044646197,0.012599481023618641,True,False,3,recoverable,False
5.700000000000073,684,2,6,5,6,PLAYING,0.034519292414188385,0.011484317481517792,0.0835893377661705,-0.1419161286287871,-0.1200831468894771,0.01262624948903523,True,False,3,recoverable,False
5.766666666666743,692,2,6,5,6,PLAYING,0.035407654941082,0.011486537754535675,0.08365271240472794,-0.14222657876348277,-0.1203466840521152,0.012667357905034314,True,False,3,recoverable,False
